track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
injury_cause,2,48560,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48562,3,3,0,3.594,1.575,-0.4915,-3.31,0.02686,-3.617,0.1445,-1.935,0.449,-0.801,0.3445,-1.065,0.03522,-3.346
injury_cause,2,48578,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48579,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48583,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48585,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48590,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48599,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48600,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48601,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48612,2,4,2,4.688,2.643,0.5444,-3.582,0.00879,-4.734,0.05762,-2.854,0.3008,-1.201,0.606,-0.501,0.02707,-3.61
injury_cause,2,48614,3,4,1,4.51,2.182,0.357,-3.576,0.01074,-4.535,0.0908,-2.398,0.31,-1.171,0.561,-0.578,0.0272,-3.604
injury_cause,2,48628,1,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48633,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48640,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48652,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48653,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48654,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48660,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48669,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48673,4,3,1,4.168,1.618,-0.685,-3.39,0.01563,-4.16,0.1499,-1.897,0.4995,-0.6943,0.3022,-1.196,0.0326,-3.424
injury_cause,2,48676,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48681,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48687,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48688,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48691,1,2,1,3.312,-0.3044,-1.674,-3.477,0.03467,-3.361,0.541,-0.6143,0.2666,-1.322,0.1279,-2.057,0.02998,-3.508
injury_cause,2,48697,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48706,4,3,1,4.227,1.654,-0.687,-3.402,0.01465,-4.223,0.146,-1.924,0.505,-0.6836,0.3025,-1.195,0.03223,-3.436
injury_cause,2,48710,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48720,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48725,3,3,0,4.516,2.053,-0.1931,-3.688,0.01074,-4.535,0.1035,-2.268,0.4338,-0.835,0.4275,-0.8496,0.02443,-3.713
injury_cause,2,48735,4,4,0,5.023,2.447,0.407,-3.678,0.006836,-4.984,0.07324,-2.613,0.3198,-1.14,0.575,-0.553,0.02466,-3.703
injury_cause,2,48736,3,4,1,4.83,2.516,0.43,-3.504,0.007812,-4.85,0.0674,-2.697,0.3188,-1.143,0.5767,-0.5503,0.02919,-3.533
injury_cause,2,48743,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48768,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48778,5,3,2,4.004,1.812,-0.2556,-3.324,0.01807,-4.016,0.1221,-2.104,0.4233,-0.8594,0.4019,-0.9116,0.03476,-3.36
injury_cause,2,48786,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48789,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48791,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48792,3,4,1,4.88,2.344,0.2329,-3.766,0.007812,-4.85,0.0796,-2.531,0.3545,-1.037,0.5356,-0.6245,0.02263,-3.79
injury_cause,2,48798,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48800,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48803,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48807,2,3,1,4.168,1.618,-0.685,-3.39,0.01563,-4.16,0.1499,-1.897,0.4995,-0.6943,0.3022,-1.196,0.0326,-3.424
injury_cause,2,48813,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48814,3,3,0,3.816,1.679,-0.4587,-3.346,0.02197,-3.818,0.1353,-2.0,0.4556,-0.786,0.353,-1.041,0.03406,-3.379
injury_cause,2,48815,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48822,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48825,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48831,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48844,2,4,2,4.94,2.72,0.793,-2.584,0.006836,-4.984,0.0547,-2.906,0.25,-1.387,0.618,-0.481,0.0702,-2.656
injury_cause,2,48848,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48856,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48857,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48858,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48861,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48862,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48869,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48877,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48887,3,3,0,4.42,1.91,-0.0729,-3.5,0.01172,-4.445,0.1177,-2.14,0.3884,-0.946,0.453,-0.792,0.0293,-3.531
injury_cause,2,48896,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48898,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48909,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48912,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48915,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48918,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48923,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48930,3,4,1,4.8,2.61,0.3694,-3.676,0.007812,-4.85,0.06055,-2.805,0.3403,-1.078,0.5664,-0.5684,0.0247,-3.701
injury_cause,2,48934,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48951,3,4,1,4.547,2.05,0.153,-3.586,0.01074,-4.535,0.1035,-2.268,0.3477,-1.057,0.511,-0.671,0.02696,-3.613
injury_cause,2,48953,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48958,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48966,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48967,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48972,4,3,1,4.477,1.942,-0.4226,-3.57,0.01172,-4.445,0.1138,-2.174,0.4788,-0.7363,0.3684,-0.9985,0.02737,-3.598
injury_cause,2,48981,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48984,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48986,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48987,4,4,0,4.89,2.943,0.716,-3.375,0.007812,-4.85,0.04248,-3.158,0.2778,-1.28,0.6387,-0.4485,0.03308,-3.408
injury_cause,2,48989,3,4,1,4.914,2.807,0.652,-3.256,0.007812,-4.85,0.04932,-3.01,0.2856,-1.253,0.62,-0.4778,0.0371,-3.293
injury_cause,2,48990,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48992,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48996,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,48997,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49001,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49004,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49014,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49025,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49027,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49033,2,3,1,3.781,1.83,-0.151,-3.344,0.02197,-3.818,0.1162,-2.152,0.3997,-0.917,0.428,-0.8486,0.0341,-3.379
injury_cause,2,49038,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49042,2,3,1,4.53,2.098,-0.04285,-3.496,0.01074,-4.535,0.09863,-2.316,0.4011,-0.9136,0.46,-0.777,0.02942,-3.525
injury_cause,2,49044,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49047,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49050,3,4,1,4.875,2.705,0.4453,-3.59,0.007812,-4.85,0.0547,-2.906,0.3281,-1.114,0.5825,-0.5405,0.02687,-3.617
injury_cause,2,49055,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49092,4,4,0,4.98,2.816,0.9946,-2.992,0.006836,-4.984,0.04932,-3.01,0.2139,-1.542,0.682,-0.3826,0.0478,-3.041
injury_cause,2,49095,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49103,4,3,1,4.477,1.942,-0.4226,-3.57,0.01172,-4.445,0.1138,-2.174,0.4788,-0.7363,0.3684,-0.9985,0.02737,-3.598
injury_cause,2,49104,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49114,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49116,3,4,1,4.945,2.307,0.1903,-3.822,0.006836,-4.984,0.084,-2.477,0.3618,-1.017,0.526,-0.6426,0.02141,-3.844
injury_cause,2,49119,3,3,0,3.994,1.678,-0.3845,-3.066,0.01807,-4.016,0.1392,-1.972,0.4377,-0.826,0.3606,-1.02,0.0445,-3.113
injury_cause,2,49121,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49124,3,4,1,4.496,3.018,0.8877,-2.908,0.01074,-4.535,0.03564,-3.334,0.2456,-1.404,0.6562,-0.4211,0.05173,-2.96
injury_cause,2,49131,3,3,0,4.434,1.968,-0.3982,-3.504,0.01172,-4.445,0.11084,-2.2,0.4756,-0.743,0.3726,-0.9873,0.02919,-3.533
injury_cause,2,49135,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49137,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49140,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49153,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49159,5,3,2,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49163,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49167,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49171,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49178,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49180,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49181,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49189,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49193,3,4,1,4.836,2.283,0.2542,-2.957,0.007812,-4.85,0.0845,-2.47,0.3442,-1.066,0.514,-0.665,0.0494,-3.008
injury_cause,2,49195,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49196,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49203,3,2,1,3.25,-0.2522,-1.644,-3.49,0.0376,-3.281,0.5254,-0.6436,0.2754,-1.29,0.1323,-2.023,0.0296,-3.52
injury_cause,2,49228,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49229,3,4,1,4.69,2.178,0.1372,-3.652,0.00879,-4.734,0.0928,-2.377,0.3638,-1.012,0.5093,-0.675,0.02528,-3.678
injury_cause,2,49233,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49234,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49235,3,3,0,4.258,1.741,-0.501,-3.371,0.01367,-4.293,0.1357,-1.997,0.4734,-0.748,0.344,-1.067,0.0332,-3.404
injury_cause,2,49241,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49242,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49247,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49248,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49252,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49254,3,4,1,4.836,2.283,0.2542,-2.957,0.007812,-4.85,0.0845,-2.47,0.3442,-1.066,0.514,-0.665,0.0494,-3.008
injury_cause,2,49255,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49258,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49266,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49273,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49277,3,3,0,3.982,1.688,-0.26,-3.32,0.01807,-4.016,0.1377,-1.982,0.409,-0.894,0.4004,-0.9155,0.03488,-3.355
injury_cause,2,49282,2,4,2,4.688,2.643,0.5444,-3.582,0.00879,-4.734,0.05762,-2.854,0.3008,-1.201,0.606,-0.501,0.02707,-3.61
injury_cause,2,49283,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49287,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49288,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49289,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49290,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49304,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49317,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49319,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49325,4,4,0,4.39,2.537,0.738,-2.062,0.012695,-4.367,0.06055,-2.805,0.2505,-1.385,0.5635,-0.5737,0.1128,-2.182
injury_cause,2,49329,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49335,2,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49346,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49362,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49365,3,3,0,4.344,1.877,-0.3296,-3.559,0.012695,-4.367,0.1201,-2.12,0.449,-0.801,0.3906,-0.94,0.02768,-3.588
injury_cause,2,49367,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49369,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49371,3,3,0,3.781,1.752,-0.504,-3.285,0.02197,-3.818,0.126,-2.072,0.4756,-0.743,0.3403,-1.078,0.03607,-3.322
injury_cause,2,49374,3,3,0,4.152,2.014,-0.1019,-3.402,0.01563,-4.16,0.10254,-2.277,0.4072,-0.8984,0.4424,-0.8154,0.03223,-3.436
injury_cause,2,49375,3,4,1,2.943,1.986,0.11725,-1.678,0.0503,-2.99,0.0698,-2.662,0.3506,-1.048,0.3718,-0.9893,0.1575,-1.849
injury_cause,2,49377,3,3,0,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49378,3,4,1,4.887,2.91,0.881,-2.648,0.007812,-4.85,0.04395,-3.125,0.2412,-1.422,0.641,-0.4446,0.0661,-2.717
injury_cause,2,49388,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49398,4,4,0,5.008,2.797,0.6094,-3.31,0.006836,-4.984,0.0503,-2.99,0.295,-1.221,0.613,-0.4897,0.03522,-3.346
injury_cause,2,49407,3,4,1,4.688,2.643,0.5444,-3.582,0.00879,-4.734,0.05762,-2.854,0.3008,-1.201,0.606,-0.501,0.02707,-3.61
injury_cause,2,49409,4,3,1,4.137,1.509,-0.806,-3.166,0.01563,-4.16,0.165,-1.802,0.5107,-0.672,0.268,-1.316,0.04047,-3.207
injury_cause,2,49413,3,3,0,4.12,2.053,-0.0672,-3.357,0.01611,-4.13,0.09814,-2.322,0.4028,-0.909,0.4492,-0.8003,0.03366,-3.39
