track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,5,45643,4,3,1,4.375,1.353,-2.93,-4.938,0.012695,-4.367,0.1929,-1.6455,0.7437,-0.2961,0.0436,-3.133,0.007122,-4.945
chief_complaint,5,45647,3,3,0,4.74,0.825,-2.451,-4.566,0.00879,-4.734,0.296,-1.218,0.616,-0.4841,0.06903,-2.674,0.01029,-4.58
chief_complaint,5,45651,4,4,0,5.438,2.818,0.6113,-2.193,0.003906,-5.547,0.05225,-2.951,0.296,-1.218,0.548,-0.6016,0.10034,-2.299
chief_complaint,5,45654,4,4,0,5.234,3.068,0.5913,-2.406,0.004883,-5.32,0.04004,-3.219,0.3115,-1.166,0.561,-0.578,0.0827,-2.492
chief_complaint,5,45661,3,4,1,4.785,2.287,0.1509,-3.78,0.00879,-4.734,0.0835,-2.482,0.37,-0.994,0.515,-0.663,0.02232,-3.803
chief_complaint,5,45665,3,3,0,2.752,0.1087,-2.832,-4.297,0.05957,-2.82,0.413,-0.8843,0.4717,-0.7515,0.04218,-3.166,0.01342,-4.312
chief_complaint,5,45680,4,4,0,5.508,3.809,1.11,-2.336,0.003906,-5.547,0.01807,-4.016,0.2256,-1.489,0.664,-0.4094,0.0882,-2.428
chief_complaint,5,45682,3,4,1,4.727,2.418,0.07916,-2.896,0.00879,-4.734,0.07275,-2.621,0.3984,-0.9204,0.4678,-0.76,0.05234,-2.95
chief_complaint,5,45683,2,3,1,4.81,0.923,-2.295,-4.574,0.007812,-4.85,0.2764,-1.286,0.624,-0.4717,0.08136,-2.51,0.01021,-4.586
chief_complaint,5,45687,4,3,1,5.258,2.54,-0.964,-4.547,0.004887,-5.32,0.0684,-2.682,0.651,-0.4294,0.2659,-1.325,0.0105,-4.555
chief_complaint,5,45693,3,3,0,4.684,1.526,-1.777,-4.07,0.00879,-4.734,0.1694,-1.775,0.6772,-0.3896,0.1279,-2.057,0.01678,-4.086
chief_complaint,5,45698,4,3,1,5.17,3.074,-0.35,-4.035,0.00586,-5.14,0.0381,-3.268,0.5425,-0.612,0.3962,-0.926,0.01738,-4.05
chief_complaint,5,45711,3,3,0,4.65,2.12,-2.502,-4.69,0.009766,-4.63,0.09766,-2.326,0.817,-0.2023,0.06665,-2.709,0.009094,-4.7
chief_complaint,5,45714,2,3,1,4.992,2.352,-2.23,-4.766,0.006836,-4.984,0.08057,-2.52,0.8154,-0.204,0.0886,-2.424,0.008446,-4.773
chief_complaint,5,45718,5,4,1,5.13,3.24,0.5347,-3.074,0.00586,-5.14,0.03174,-3.451,0.332,-1.103,0.5864,-0.5337,0.04416,-3.12
chief_complaint,5,45726,4,3,1,4.406,1.07,-1.603,-4.17,0.01172,-4.445,0.2437,-1.412,0.577,-0.55,0.1523,-1.882,0.0152,-4.188
chief_complaint,5,45732,2,3,1,3.46,0.121,-2.13,-4.145,0.03027,-3.498,0.44,-0.8213,0.4236,-0.859,0.0906,-2.402,0.015594,-4.16
chief_complaint,5,45738,3,3,0,4.324,0.4717,-3.055,-4.695,0.01367,-4.293,0.3706,-0.9927,0.571,-0.5605,0.03595,-3.326,0.009056,-4.703
chief_complaint,5,45746,4,4,0,5.113,2.986,0.4495,-3.697,0.00586,-5.14,0.04248,-3.158,0.3413,-1.075,0.586,-0.5347,0.02419,-3.723
chief_complaint,5,45755,3,4,1,5.332,2.844,0.2913,-2.248,0.004883,-5.32,0.0503,-2.99,0.3726,-0.9873,0.4768,-0.7407,0.0955,-2.348
chief_complaint,5,45758,3,3,0,4.637,2.021,-2.89,-4.88,0.009766,-4.63,0.1074,-2.23,0.83,-0.1863,0.0451,-3.1,0.007545,-4.887
chief_complaint,5,45764,5,3,2,5.01,3.428,-0.3225,-2.607,0.006836,-4.984,0.02441,-3.713,0.549,-0.6,0.3513,-1.046,0.06866,-2.678
chief_complaint,5,45766,2,3,1,4.49,1.317,-2.24,-4.734,0.01172,-4.445,0.1992,-1.613,0.693,-0.367,0.08746,-2.438,0.00871,-4.742
chief_complaint,5,45774,3,3,0,5.41,3.043,-0.5303,-4.27,0.004883,-5.32,0.04102,-3.193,0.584,-0.538,0.3564,-1.031,0.013794,-4.285
chief_complaint,5,45782,4,3,1,4.188,0.6235,-1.83,-3.934,0.01563,-4.16,0.3335,-1.098,0.5127,-0.668,0.119,-2.129,0.0192,-3.953
chief_complaint,5,45783,2,3,1,4.65,2.12,-2.502,-4.69,0.009766,-4.63,0.09766,-2.326,0.817,-0.2023,0.06665,-2.709,0.009094,-4.7
chief_complaint,5,45785,3,3,0,4.95,2.791,-2.154,-4.527,0.006836,-4.984,0.05127,-2.97,0.838,-0.1769,0.0932,-2.373,0.0107,-4.54
chief_complaint,5,45789,2,2,0,3.592,-0.1572,-2.312,-3.812,0.02686,-3.617,0.512,-0.669,0.3708,-0.992,0.0685,-2.682,0.02162,-3.834
chief_complaint,5,45790,3,3,0,5.273,3.455,-1.252,-3.592,0.004883,-5.32,0.02539,-3.674,0.7476,-0.291,0.1953,-1.633,0.0268,-3.62
chief_complaint,5,45794,4,4,0,5.195,3.396,0.4885,-3.686,0.00586,-5.14,0.02637,-3.635,0.3481,-1.055,0.595,-0.519,0.02446,-3.71
chief_complaint,5,45795,4,3,1,3.785,1.64,-0.9414,-2.412,0.02197,-3.818,0.1406,-1.962,0.5566,-0.586,0.1982,-1.618,0.0823,-2.498
chief_complaint,5,45798,3,3,0,5.164,2.78,-1.33,-4.215,0.00586,-5.14,0.05273,-2.943,0.7324,-0.3113,0.1946,-1.637,0.01456,-4.23
chief_complaint,5,45805,4,3,1,4.91,2.03,-2.113,-4.312,0.007812,-4.85,0.1089,-2.217,0.7754,-0.2544,0.0946,-2.357,0.01322,-4.324
chief_complaint,5,45812,3,3,0,4.996,1.529,-1.944,-4.75,0.006836,-4.984,0.1714,-1.764,0.6963,-0.362,0.1167,-2.148,0.008575,-4.758
chief_complaint,5,45819,3,4,1,4.93,2.621,0.714,-3.219,0.006836,-4.984,0.06055,-2.805,0.2617,-1.341,0.6323,-0.4583,0.03845,-3.258
chief_complaint,5,45825,2,3,1,4.047,1.169,-2.488,-4.434,0.01709,-4.07,0.2197,-1.516,0.6865,-0.3762,0.065,-2.732,0.011734,-4.445
chief_complaint,5,45827,3,3,0,3.98,1.026,-1.78,-3.574,0.01807,-4.016,0.2456,-1.404,0.592,-0.5244,0.117,-2.146,0.02728,-3.602
chief_complaint,5,45835,3,3,0,5.17,3.074,-0.35,-4.035,0.00586,-5.14,0.0381,-3.268,0.5425,-0.612,0.3962,-0.926,0.01738,-4.05
chief_complaint,5,45838,3,3,0,5.28,2.656,-0.7524,-4.08,0.004883,-5.32,0.06104,-2.797,0.614,-0.488,0.3037,-1.191,0.01666,-4.094
chief_complaint,5,45839,2,3,1,4.812,1.788,-0.84,-3.438,0.007812,-4.85,0.1353,-2.0,0.5557,-0.5874,0.2705,-1.308,0.03113,-3.469
chief_complaint,5,45840,2,3,1,4.805,2.664,-2.283,-4.305,0.007812,-4.85,0.05713,-2.863,0.843,-0.171,0.0792,-2.535,0.01332,-4.32
chief_complaint,5,45849,4,3,1,5.004,2.332,-0.2307,-3.598,0.006836,-4.984,0.08154,-2.506,0.469,-0.7573,0.416,-0.877,0.02667,-3.625
chief_complaint,5,45854,3,3,0,4.387,1.372,-1.238,-3.48,0.012695,-4.367,0.19,-1.661,0.5728,-0.557,0.1948,-1.636,0.02988,-3.51
chief_complaint,5,45856,2,3,1,4.79,1.645,-1.633,-4.484,0.00879,-4.734,0.1533,-1.875,0.6743,-0.394,0.1523,-1.882,0.011154,-4.496
chief_complaint,5,45859,3,4,1,5.0,3.012,0.2563,-3.84,0.006836,-4.984,0.03955,-3.23,0.3896,-0.9424,0.543,-0.611,0.02104,-3.861
chief_complaint,5,45860,3,3,0,4.816,2.986,-1.797,-4.027,0.007812,-4.85,0.04053,-3.205,0.8096,-0.2113,0.1247,-2.082,0.0175,-4.047
chief_complaint,5,45867,2,3,1,3.965,0.894,-3.07,-4.613,0.01807,-4.016,0.2725,-1.3,0.665,-0.408,0.03452,-3.367,0.00982,-4.625
chief_complaint,5,45873,3,3,0,4.617,0.985,-2.79,-4.582,0.009766,-4.63,0.2617,-1.341,0.6704,-0.4,0.0478,-3.041,0.01013,-4.594
chief_complaint,5,45879,2,3,1,3.777,0.482,-2.746,-4.22,0.02197,-3.818,0.3599,-1.022,0.5576,-0.584,0.04584,-3.082,0.0145,-4.234
chief_complaint,5,45881,3,4,1,5.117,2.68,0.003435,-4.184,0.00586,-5.14,0.0581,-2.846,0.435,-0.832,0.486,-0.721,0.01501,-4.2
chief_complaint,5,45882,3,3,0,4.367,1.001,-3.076,-4.62,0.012695,-4.367,0.2559,-1.363,0.6875,-0.3748,0.03436,-3.371,0.00974,-4.633
chief_complaint,5,45885,3,3,0,4.406,1.555,-1.868,-4.152,0.01172,-4.445,0.1626,-1.816,0.692,-0.3684,0.1183,-2.135,0.01547,-4.168
chief_complaint,5,45892,3,4,1,4.85,3.078,0.4915,-3.41,0.007812,-4.85,0.03613,-3.32,0.3354,-1.092,0.589,-0.53,0.03198,-3.443
chief_complaint,5,45896,2,3,1,4.5,1.647,-1.809,-4.312,0.01074,-4.535,0.1504,-1.895,0.698,-0.3591,0.1277,-2.059,0.01322,-4.324
chief_complaint,5,45897,3,3,0,4.938,2.77,-2.06,-4.465,0.006836,-4.984,0.05176,-2.96,0.8286,-0.188,0.1016,-2.287,0.011375,-4.477
chief_complaint,5,45900,2,3,1,3.791,1.049,-0.6177,-3.523,0.02197,-3.818,0.2378,-1.437,0.3901,-0.9414,0.3215,-1.135,0.02864,-3.553
chief_complaint,5,45902,2,3,1,4.668,1.419,-2.822,-4.543,0.009766,-4.63,0.185,-1.6875,0.749,-0.289,0.04562,-3.088,0.01053,-4.555
chief_complaint,5,45904,4,3,1,4.395,1.587,-0.673,-3.318,0.012695,-4.367,0.1577,-1.847,0.492,-0.7095,0.3027,-1.195,0.03494,-3.354
chief_complaint,5,45907,2,3,1,3.781,0.534,-3.107,-4.46,0.02197,-3.818,0.3477,-1.057,0.5874,-0.532,0.0314,-3.46,0.01142,-4.473
chief_complaint,5,45918,3,3,0,4.24,0.8633,-2.049,-3.814,0.01465,-4.223,0.2822,-1.265,0.589,-0.53,0.09265,-2.379,0.02158,-3.836
chief_complaint,5,45927,3,3,0,4.582,1.492,-2.148,-4.836,0.009766,-4.63,0.1738,-1.75,0.712,-0.3398,0.0966,-2.338,0.00788,-4.844
chief_complaint,5,45932,4,4,0,4.992,3.055,0.8145,-3.213,0.006836,-4.984,0.0381,-3.268,0.2622,-1.339,0.6543,-0.424,0.0387,-3.252
chief_complaint,5,45935,3,3,0,5.11,2.947,-0.5938,-3.35,0.005863,-5.14,0.04446,-3.113,0.594,-0.5205,0.322,-1.133,0.03394,-3.383
chief_complaint,5,45936,3,3,0,3.803,1.098,-1.697,-4.03,0.02197,-3.818,0.2285,-1.477,0.5947,-0.5195,0.1373,-1.985,0.01744,-4.05
chief_complaint,5,45939,2,3,1,3.78,0.3425,-2.479,-4.332,0.02197,-3.818,0.393,-0.9336,0.508,-0.6777,0.06445,-2.742,0.01296,-4.348
chief_complaint,5,45940,2,2,0,2.994,-0.5127,-3.111,-4.06,0.04736,-3.05,0.578,-0.548,0.3318,-1.104,0.02565,-3.664,0.01698,-4.074
chief_complaint,5,45959,3,3,0,5.39,2.338,-0.851,-4.258,0.004883,-5.32,0.0835,-2.482,0.6123,-0.4905,0.2854,-1.254,0.01396,-4.27
chief_complaint,5,45966,2,2,0,2.65,-0.967,-3.111,-4.156,0.0659,-2.719,0.658,-0.4182,0.233,-1.457,0.02722,-3.604,0.01541,-4.17
chief_complaint,5,45972,4,4,0,4.91,2.254,0.4695,-2.832,0.007812,-4.85,0.0874,-2.438,0.2896,-1.239,0.5596,-0.5806,0.0556,-2.889
chief_complaint,5,45974,3,4,1,4.727,2.418,0.07916,-2.896,0.00879,-4.734,0.07275,-2.621,0.3984,-0.9204,0.4678,-0.76,0.05234,-2.95
chief_complaint,5,45976,3,4,1,5.12,3.92,1.763,-1.253,0.00586,-5.14,0.01318,-4.33,0.1274,-2.06,0.6313,-0.46,0.2222,-1.504
chief_complaint,5,45978,4,3,1,5.4,3.467,-0.7065,-3.324,0.004883,-5.32,0.02539,-3.674,0.6396,-0.4468,0.2957,-1.219,0.03476,-3.36
chief_complaint,5,45985,3,3,0,3.49,0.75,-2.723,-4.05,0.0293,-3.531,0.2915,-1.232,0.6177,-0.4817,0.04456,-3.111,0.0171,-4.07
chief_complaint,5,45987,3,4,1,5.28,2.967,0.2568,-2.902,0.004883,-5.32,0.04443,-3.113,0.3867,-0.95,0.5117,-0.67,0.05203,-2.955
chief_complaint,5,45988,3,3,0,5.02,2.664,-2.209,-4.67,0.006836,-4.984,0.0581,-2.846,0.836,-0.1792,0.08966,-2.412,0.00927,-4.68
chief_complaint,5,45995,3,3,0,5.28,2.656,-0.7524,-4.08,0.004883,-5.32,0.06104,-2.797,0.614,-0.488,0.3037,-1.191,0.01666,-4.094
chief_complaint,5,45996,3,4,1,5.008,2.512,0.1481,-3.643,0.006836,-4.984,0.06836,-2.684,0.3877,-0.9478,0.5117,-0.67,0.02551,-3.668
chief_complaint,5,45997,4,4,0,5.137,3.285,0.8037,-3.488,0.00586,-5.14,0.02979,-3.514,0.2734,-1.297,0.661,-0.4138,0.02966,-3.518
chief_complaint,5,45998,4,4,0,4.695,2.488,0.07837,-3.467,0.00879,-4.734,0.0679,-2.69,0.4038,-0.9067,0.4893,-0.715,0.03027,-3.498
chief_complaint,5,46011,3,3,0,5.082,2.781,-1.839,-4.145,0.00586,-5.14,0.05225,-2.951,0.8047,-0.2173,0.1216,-2.107,0.015594,-4.16
chief_complaint,5,46019,3,2,1,3.695,-0.0709,-2.42,-3.617,0.02393,-3.732,0.494,-0.7056,0.4004,-0.9155,0.05548,-2.893,0.02617,-3.643
chief_complaint,5,46025,3,3,0,5.11,2.947,-0.5938,-3.35,0.005863,-5.14,0.04446,-3.113,0.594,-0.5205,0.322,-1.133,0.03394,-3.383
chief_complaint,5,46039,4,4,0,5.176,3.9,1.624,-1.429,0.00586,-5.14,0.01416,-4.258,0.1445,-1.935,0.642,-0.443,0.1934,-1.644
chief_complaint,5,46044,4,4,0,3.88,1.772,0.1533,-2.637,0.02002,-3.91,0.125,-2.08,0.3164,-1.15,0.4717,-0.7515,0.06683,-2.705
chief_complaint,5,46046,4,4,0,5.223,2.863,0.92,-2.85,0.00586,-5.14,0.04785,-3.04,0.2314,-1.464,0.66,-0.4153,0.0547,-2.906
chief_complaint,5,46050,2,3,1,4.57,1.577,-1.584,-3.959,0.01074,-4.535,0.1606,-1.828,0.658,-0.4182,0.1515,-1.888,0.01872,-3.979
chief_complaint,5,46054,3,4,1,3.623,2.568,0.724,-1.662,0.02588,-3.654,0.04492,-3.104,0.2554,-1.365,0.514,-0.665,0.1595,-1.835
chief_complaint,5,46058,3,3,0,4.395,2.209,-0.883,-3.611,0.012695,-4.367,0.08594,-2.455,0.609,-0.496,0.266,-1.324,0.02632,-3.637
chief_complaint,5,46064,3,3,0,3.875,2.264,-0.285,-2.705,0.02002,-3.91,0.0737,-2.607,0.477,-0.74,0.3665,-1.004,0.0627,-2.77
chief_complaint,5,46066,3,3,0,5.28,2.656,-0.7524,-4.08,0.004883,-5.32,0.06104,-2.797,0.614,-0.488,0.3037,-1.191,0.01666,-4.094
chief_complaint,5,46073,3,3,0,4.98,1.8545,-1.807,-4.86,0.006836,-4.984,0.1284,-2.053,0.7236,-0.3235,0.1333,-2.016,0.00769,-4.867
chief_complaint,5,46075,4,4,0,5.406,3.81,1.296,-2.42,0.004883,-5.32,0.01709,-4.07,0.1929,-1.6455,0.7036,-0.3516,0.08167,-2.506
chief_complaint,5,46079,5,4,1,5.176,3.9,1.624,-1.429,0.00586,-5.14,0.01416,-4.258,0.1445,-1.935,0.642,-0.443,0.1934,-1.644
chief_complaint,5,46082,3,3,0,3.777,0.482,-2.746,-4.22,0.02197,-3.818,0.3599,-1.022,0.5576,-0.584,0.04584,-3.082,0.0145,-4.234
chief_complaint,5,46086,2,4,2,5.223,2.863,0.92,-2.85,0.00586,-5.14,0.04785,-3.04,0.2314,-1.464,0.66,-0.4153,0.0547,-2.906
chief_complaint,5,46090,3,4,1,4.836,3.07,0.5967,-3.291,0.007812,-4.85,0.0371,-3.293,0.31,-1.171,0.6094,-0.4954,0.0359,-3.328
chief_complaint,5,46091,4,4,0,5.16,3.15,0.6475,-3.355,0.00586,-5.14,0.03516,-3.348,0.3027,-1.195,0.6226,-0.4739,0.03372,-3.389
chief_complaint,5,46096,4,4,0,5.36,2.613,0.0829,-2.676,0.004883,-5.32,0.0635,-2.758,0.4106,-0.89,0.4565,-0.784,0.0644,-2.742
chief_complaint,5,46099,3,3,0,4.945,2.7,-2.18,-4.4,0.006836,-4.984,0.05615,-2.879,0.8354,-0.1798,0.0894,-2.414,0.012146,-4.41
chief_complaint,5,46106,4,3,1,4.824,1.966,-0.8228,-3.324,0.007812,-4.85,0.11475,-2.164,0.5723,-0.558,0.2705,-1.308,0.03476,-3.36
chief_complaint,5,46115,4,4,0,4.93,2.621,0.714,-3.219,0.006836,-4.984,0.06055,-2.805,0.2617,-1.341,0.6323,-0.4583,0.03845,-3.258
chief_complaint,5,46117,4,4,0,5.062,3.162,0.8164,-2.998,0.00586,-5.14,0.03467,-3.361,0.266,-1.324,0.646,-0.437,0.04752,-3.047
chief_complaint,5,46119,4,4,0,5.13,2.986,0.5664,-1.891,0.00586,-5.14,0.04248,-3.158,0.3135,-1.16,0.507,-0.6797,0.1311,-2.031
chief_complaint,5,46129,4,3,1,4.98,2.57,-0.4407,-3.855,0.006836,-4.984,0.06396,-2.75,0.538,-0.6196,0.3706,-0.9927,0.02072,-3.877
chief_complaint,5,46131,4,4,0,4.695,2.488,0.07837,-3.467,0.00879,-4.734,0.0679,-2.69,0.4038,-0.9067,0.4893,-0.715,0.03027,-3.498
chief_complaint,5,46135,3,4,1,5.21,3.309,1.288,-2.932,0.00586,-5.14,0.02881,-3.547,0.1812,-1.708,0.7334,-0.31,0.0506,-2.984
chief_complaint,5,46138,4,4,0,4.938,2.85,0.5757,-3.443,0.006836,-4.984,0.04785,-3.04,0.3052,-1.187,0.6094,-0.4954,0.03094,-3.475
chief_complaint,5,46139,4,4,0,5.273,3.336,0.8604,-2.139,0.004883,-5.32,0.0293,-3.531,0.2632,-1.335,0.597,-0.5156,0.1054,-2.25
chief_complaint,5,46143,4,4,0,4.93,2.621,0.714,-3.219,0.006836,-4.984,0.06055,-2.805,0.2617,-1.341,0.6323,-0.4583,0.03845,-3.258
chief_complaint,5,46150,4,3,1,5.2,2.791,-0.1283,-3.766,0.00586,-5.14,0.05225,-2.951,0.4739,-0.7466,0.4453,-0.809,0.02263,-3.79
chief_complaint,5,46164,4,4,0,5.25,3.232,0.7983,-2.977,0.004883,-5.32,0.0327,-3.42,0.273,-1.299,0.641,-0.4446,0.0485,-3.025
chief_complaint,5,46173,4,4,0,4.785,3.23,0.6016,-2.535,0.00879,-4.734,0.02881,-3.547,0.3164,-1.15,0.5728,-0.557,0.0734,-2.611
chief_complaint,5,46174,2,2,0,3.227,-0.0719,-1.416,-3.225,0.03857,-3.256,0.4792,-0.7354,0.2869,-1.249,0.157,-1.852,0.03827,-3.264
chief_complaint,5,46176,4,4,0,5.11,3.807,1.626,-1.792,0.00586,-5.14,0.01611,-4.13,0.1426,-1.948,0.6924,-0.3677,0.1428,-1.946
chief_complaint,5,46187,3,2,1,3.04,-0.1119,-3.275,-4.402,0.0459,-3.082,0.4817,-0.7305,0.436,-0.83,0.02434,-3.715,0.0121,-4.414
chief_complaint,5,46195,4,4,0,3.91,3.3,1.872,-0.0855,0.02002,-3.91,0.01563,-4.16,0.09814,-2.322,0.3877,-0.9478,0.4785,-0.7373
chief_complaint,5,46200,5,4,1,4.652,2.318,0.2168,-2.621,0.009766,-4.63,0.0801,-2.525,0.356,-1.033,0.4863,-0.7207,0.0678,-2.691
chief_complaint,5,46201,4,3,1,4.746,1.597,-1.611,-4.64,0.00879,-4.734,0.1592,-1.838,0.6655,-0.4072,0.157,-1.852,0.00956,-4.65
chief_complaint,5,46210,4,3,1,4.47,0.7783,-2.58,-4.21,0.01172,-4.445,0.3027,-1.195,0.615,-0.4858,0.05582,-2.885,0.01461,-4.227
chief_complaint,5,46226,3,3,0,4.324,0.7915,-2.137,-4.406,0.01367,-4.293,0.2983,-1.21,0.5825,-0.5405,0.0935,-2.37,0.012054,-4.418
chief_complaint,5,46228,3,3,0,5.12,2.914,-1.637,-4.145,0.00586,-5.14,0.0459,-3.082,0.785,-0.2418,0.1473,-1.915,0.015594,-4.16
chief_complaint,5,46231,3,3,0,4.707,1.649,-1.238,-4.336,0.00879,-4.734,0.1523,-1.882,0.6143,-0.4873,0.2118,-1.552,0.012924,-4.348
chief_complaint,5,46234,3,3,0,4.883,2.941,-1.971,-4.207,0.007812,-4.85,0.04248,-3.158,0.827,-0.1898,0.1077,-2.229,0.01466,-4.223
chief_complaint,5,46236,3,3,0,4.32,0.759,-2.18,-4.33,0.01367,-4.293,0.3057,-1.186,0.579,-0.5464,0.08856,-2.424,0.013016,-4.34
chief_complaint,5,46243,3,3,0,5.1,2.639,-1.731,-4.137,0.00586,-5.14,0.06055,-2.805,0.783,-0.2444,0.1346,-2.006,0.01573,-4.152
chief_complaint,5,46244,4,3,1,4.895,1.171,-2.32,-4.59,0.007812,-4.85,0.229,-1.474,0.674,-0.3948,0.0794,-2.533,0.01005,-4.6
chief_complaint,5,46248,4,3,1,4.645,1.477,-2.842,-4.734,0.009766,-4.63,0.1763,-1.735,0.759,-0.2761,0.0464,-3.07,0.00871,-4.742
chief_complaint,5,46251,3,3,0,4.805,2.664,-2.283,-4.305,0.007812,-4.85,0.05713,-2.863,0.843,-0.171,0.0792,-2.535,0.01332,-4.32
chief_complaint,5,46257,5,4,1,5.12,3.79,1.469,-1.644,0.00586,-5.14,0.01611,-4.13,0.1655,-1.799,0.6504,-0.4302,0.162,-1.82
chief_complaint,5,46260,4,3,1,4.492,1.3545,-2.541,-4.883,0.01074,-4.535,0.1943,-1.638,0.7217,-0.3262,0.0655,-2.727,0.00752,-4.89
chief_complaint,5,46261,3,4,1,4.73,2.639,0.254,-3.096,0.00879,-4.734,0.05762,-2.854,0.37,-0.994,0.52,-0.654,0.04327,-3.14
chief_complaint,5,46262,4,4,0,5.117,3.334,1.06,-3.352,0.00586,-5.14,0.02832,-3.564,0.2231,-1.5,0.709,-0.344,0.03384,-3.387
chief_complaint,5,46283,4,4,0,5.52,3.244,0.7095,-3.188,0.003906,-5.547,0.0337,-3.39,0.2925,-1.2295,0.6304,-0.4614,0.03964,-3.229
chief_complaint,5,46286,4,4,0,4.953,3.344,1.002,-3.133,0.006836,-4.984,0.02734,-3.6,0.2344,-1.451,0.6895,-0.3718,0.04178,-3.176
chief_complaint,5,46290,4,4,0,4.984,3.56,0.941,-3.28,0.006836,-4.984,0.02051,-3.887,0.2534,-1.373,0.683,-0.381,0.0363,-3.316
chief_complaint,5,46291,3,4,1,5.402,2.875,0.12335,-3.604,0.004883,-5.32,0.04883,-3.02,0.4155,-0.8784,0.5044,-0.6846,0.0265,-3.63
chief_complaint,5,46292,4,4,0,5.21,3.006,0.3503,-3.49,0.00586,-5.14,0.0415,-3.182,0.3662,-1.005,0.5566,-0.586,0.0296,-3.52
chief_complaint,5,46295,4,4,0,5.508,3.166,0.3901,-3.518,0.003906,-5.547,0.03662,-3.307,0.3633,-1.013,0.5674,-0.567,0.02882,-3.547
chief_complaint,5,46299,3,3,0,3.49,0.75,-2.723,-4.05,0.0293,-3.531,0.2915,-1.232,0.6177,-0.4817,0.04456,-3.111,0.0171,-4.07
chief_complaint,5,46304,4,4,0,4.746,2.729,0.2479,-3.832,0.00879,-4.734,0.05273,-2.943,0.377,-0.9756,0.5405,-0.615,0.02121,-3.854
chief_complaint,5,46310,3,3,0,3.398,0.083,-2.953,-4.56,0.03223,-3.436,0.4468,-0.8057,0.4714,-0.752,0.03918,-3.24,0.01037,-4.57
chief_complaint,5,46312,4,4,0,5.12,3.92,1.763,-1.253,0.00586,-5.14,0.01318,-4.33,0.1274,-2.06,0.6313,-0.46,0.2222,-1.504
chief_complaint,5,46314,3,4,1,4.746,2.729,0.2479,-3.832,0.00879,-4.734,0.05273,-2.943,0.377,-0.9756,0.5405,-0.615,0.02121,-3.854
chief_complaint,5,46317,5,4,1,5.13,3.307,0.529,-3.34,0.00586,-5.14,0.02979,-3.514,0.3354,-1.092,0.5947,-0.5195,0.0342,-3.375
chief_complaint,5,46324,4,3,1,5.113,2.656,-0.1957,-3.785,0.00586,-5.14,0.06006,-2.812,0.4827,-0.7285,0.4292,-0.8457,0.0222,-3.807
chief_complaint,5,46326,4,4,0,5.12,3.92,1.763,-1.253,0.00586,-5.14,0.01318,-4.33,0.1274,-2.06,0.6313,-0.46,0.2222,-1.504
chief_complaint,5,46341,3,3,0,5.246,3.021,-0.2776,-3.322,0.004887,-5.32,0.04153,-3.182,0.523,-0.6484,0.3962,-0.926,0.03485,-3.357
chief_complaint,5,46342,3,3,0,5.133,2.936,-1.441,-4.31,0.00586,-5.14,0.04443,-3.113,0.7583,-0.2766,0.178,-1.727,0.013275,-4.32
chief_complaint,5,46351,3,3,0,5.203,2.705,-2.213,-4.133,0.00586,-5.14,0.05664,-2.871,0.839,-0.1757,0.0828,-2.49,0.0158,-4.15
chief_complaint,5,46368,5,4,1,5.12,3.45,1.202,-2.223,0.00586,-5.14,0.02539,-3.674,0.2002,-1.608,0.671,-0.3992,0.0977,-2.326
chief_complaint,5,46380,3,3,0,4.938,2.04,-2.377,-4.496,0.006836,-4.984,0.1079,-2.227,0.8003,-0.2228,0.0739,-2.605,0.011024,-4.508
chief_complaint,5,46387,3,3,0,4.957,2.662,-1.251,-4.25,0.006836,-4.984,0.05908,-2.828,0.7114,-0.3406,0.2086,-1.567,0.01406,-4.266
chief_complaint,5,46389,4,4,0,4.88,3.244,1.133,-1.537,0.007812,-4.85,0.02979,-3.514,0.206,-1.58,0.5796,-0.5454,0.1769,-1.732
chief_complaint,5,46395,3,3,0,4.96,2.293,-1.924,-4.527,0.006836,-4.984,0.0845,-2.47,0.7812,-0.2468,0.11676,-2.148,0.0107,-4.54
chief_complaint,5,46396,3,3,0,5.164,2.404,-0.08685,-3.736,0.00586,-5.14,0.07666,-2.568,0.439,-0.823,0.4553,-0.7866,0.02328,-3.76
chief_complaint,5,46403,4,3,1,4.363,2.371,-0.1266,-2.305,0.012695,-4.367,0.07324,-2.613,0.4456,-0.8086,0.378,-0.973,0.0907,-2.4
chief_complaint,5,46405,3,4,1,5.453,3.707,0.06696,-2.623,0.003906,-5.547,0.02002,-3.91,0.4595,-0.778,0.449,-0.801,0.0676,-2.693
chief_complaint,5,46406,4,3,1,5.348,2.879,-0.3384,-3.695,0.004883,-5.32,0.04883,-3.02,0.5303,-0.6343,0.392,-0.936,0.02425,-3.719
chief_complaint,5,46408,3,3,0,4.918,2.463,-2.07,-4.445,0.006836,-4.984,0.0713,-2.64,0.8096,-0.2113,0.10046,-2.299,0.0116,-4.457
chief_complaint,5,46411,3,3,0,3.959,0.7437,-2.93,-4.875,0.01904,-3.96,0.3032,-1.193,0.627,-0.4668,0.04315,-3.143,0.007576,-4.883
