track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,4,49562,3,3,0,4.58,0.6055,-2.738,-4.434,0.01074,-4.535,0.3423,-1.072,0.5864,-0.5337,0.049,-3.016,0.011734,-4.445
chief_complaint,4,49563,5,3,2,5.09,3.086,-0.4045,-3.652,0.00586,-5.14,0.0381,-3.268,0.556,-0.587,0.3745,-0.982,0.02528,-3.678
chief_complaint,4,49568,5,3,2,4.86,2.545,-1.802,-4.145,0.007812,-4.85,0.06445,-2.742,0.786,-0.2406,0.1261,-2.07,0.015594,-4.16
chief_complaint,4,49569,4,4,0,5.31,2.963,0.001261,-3.695,0.004883,-5.32,0.04443,-3.113,0.4502,-0.798,0.4763,-0.7417,0.02425,-3.719
chief_complaint,4,49570,4,3,1,4.03,1.728,-0.4695,-3.953,0.01709,-4.07,0.1338,-2.012,0.4644,-0.767,0.366,-1.005,0.01883,-3.973
chief_complaint,4,49596,3,3,0,4.652,2.355,-2.02,-4.117,0.009766,-4.63,0.07666,-2.568,0.7964,-0.2277,0.10114,-2.291,0.01604,-4.133
chief_complaint,4,49597,3,3,0,4.75,1.002,-2.29,-4.41,0.00879,-4.734,0.2598,-1.348,0.6396,-0.4468,0.08,-2.525,0.012,-4.42
chief_complaint,4,49599,3,3,0,3.746,0.1111,-2.842,-4.438,0.02295,-3.775,0.4492,-0.8003,0.4727,-0.7495,0.04343,-3.137,0.01169,-4.45
chief_complaint,4,49606,3,3,0,4.797,2.701,-2.379,-4.44,0.007812,-4.85,0.05518,-2.896,0.852,-0.1602,0.0731,-2.615,0.01164,-4.453
chief_complaint,4,49610,3,3,0,4.863,2.447,-1.195,-3.145,0.007812,-4.85,0.07227,-2.627,0.6875,-0.3748,0.1909,-1.656,0.04132,-3.186
chief_complaint,4,49616,2,3,1,4.28,0.3586,-1.9375,-3.719,0.01367,-4.293,0.398,-0.9214,0.4624,-0.7715,0.1023,-2.28,0.02368,-3.742
chief_complaint,4,49620,3,3,0,4.15,1.732,-0.3677,-3.559,0.01563,-4.16,0.1348,-2.004,0.4407,-0.8193,0.3813,-0.964,0.02768,-3.588
chief_complaint,4,49625,4,4,0,5.27,2.846,0.1123,-3.426,0.004883,-5.32,0.0503,-2.99,0.4165,-0.876,0.4968,-0.6997,0.0315,-3.457
chief_complaint,4,49628,3,3,0,4.28,1.911,-0.7085,-4.188,0.01367,-4.293,0.1157,-2.156,0.541,-0.6143,0.315,-1.155,0.01495,-4.203
chief_complaint,4,49629,1,1,0,-3.09,-2.395,-3.06,-2.424,0.888,-0.1186,0.0,-inf,0.03607,-3.322,0.0,-inf,0.07556,-2.582
chief_complaint,4,49632,4,3,1,4.754,0.8413,-2.13,-3.889,0.00879,-4.734,0.2925,-1.2295,0.593,-0.523,0.08606,-2.453,0.02007,-3.908
chief_complaint,4,49636,3,3,0,2.74,0.1266,-2.385,-4.14,0.06055,-2.805,0.4077,-0.897,0.4473,-0.8047,0.06866,-2.678,0.01567,-4.156
chief_complaint,4,49637,2,3,1,4.285,0.3508,-3.045,-4.266,0.01367,-4.293,0.3994,-0.918,0.5415,-0.6133,0.03156,-3.455,0.013855,-4.277
chief_complaint,4,49638,3,3,0,4.586,1.536,-1.072,-3.523,0.009766,-4.63,0.167,-1.79,0.5684,-0.565,0.2262,-1.486,0.02864,-3.553
chief_complaint,4,49643,4,4,0,4.832,3.684,1.389,-2.58,0.007812,-4.85,0.01709,-4.07,0.1743,-1.747,0.7305,-0.314,0.07043,-2.652
chief_complaint,4,49650,2,3,1,4.895,1.496,-1.196,-4.082,0.007812,-4.85,0.1748,-1.744,0.5854,-0.535,0.2155,-1.535,0.01659,-4.098
chief_complaint,4,49657,4,4,0,4.957,3.104,0.474,-3.639,0.006836,-4.984,0.03613,-3.32,0.3408,-1.076,0.591,-0.5264,0.02562,-3.664
chief_complaint,4,49664,3,3,0,2.588,0.361,-3.367,-4.125,0.0698,-2.662,0.3408,-1.076,0.556,-0.587,0.01743,-4.05,0.0159,-4.14
chief_complaint,4,49666,3,3,0,4.78,2.85,-1.378,-4.36,0.00879,-4.734,0.0459,-3.082,0.744,-0.2954,0.1887,-1.668,0.01263,-4.37
chief_complaint,4,49669,3,3,0,4.973,2.328,-1.616,-3.912,0.006836,-4.984,0.08203,-2.5,0.7456,-0.2935,0.146,-1.924,0.0196,-3.932
chief_complaint,4,49670,2,3,1,3.713,0.274,-2.654,-4.42,0.02393,-3.732,0.4077,-0.897,0.5024,-0.6885,0.05386,-2.922,0.01187,-4.434
chief_complaint,4,49675,3,3,0,4.066,0.3125,-2.764,-4.63,0.01709,-4.07,0.4053,-0.9033,0.5186,-0.6567,0.04965,-3.002,0.009674,-4.637
chief_complaint,4,49680,3,3,0,4.15,1.771,-1.025,-3.988,0.01563,-4.16,0.1294,-2.045,0.591,-0.5264,0.2457,-1.403,0.01819,-4.008
chief_complaint,4,49696,3,4,1,4.86,2.756,0.02394,-3.924,0.007812,-4.85,0.05176,-2.96,0.4346,-0.8335,0.4866,-0.72,0.01938,-3.943
chief_complaint,4,49697,3,3,0,5.055,2.219,-0.6924,-3.95,0.006836,-4.984,0.0908,-2.398,0.569,-0.564,0.3147,-1.156,0.0189,-3.969
chief_complaint,4,49702,2,3,1,4.863,1.57,-2.178,-4.176,0.007812,-4.85,0.1646,-1.805,0.726,-0.32,0.0866,-2.447,0.01514,-4.19
chief_complaint,4,49715,2,3,1,4.18,0.3916,-3.086,-4.37,0.01563,-4.16,0.3877,-0.9478,0.5527,-0.593,0.03122,-3.467,0.01248,-4.383
chief_complaint,4,49725,3,2,1,2.504,-0.4368,-3.252,-4.566,0.0757,-2.582,0.5317,-0.632,0.3552,-1.035,0.02698,-3.613,0.01029,-4.58
chief_complaint,4,49733,2,3,1,2.926,0.606,-1.161,-3.494,0.05078,-2.98,0.3018,-1.198,0.4092,-0.8936,0.209,-1.565,0.02946,-3.525
chief_complaint,4,49741,4,4,0,5.08,2.992,1.187,-1.5625,0.00586,-5.14,0.0415,-3.182,0.186,-1.682,0.5933,-0.522,0.1733,-1.753
chief_complaint,4,49744,3,2,1,3.002,-0.5327,-3.123,-4.24,0.04736,-3.05,0.583,-0.5396,0.3276,-1.116,0.02795,-3.578,0.01422,-4.254
chief_complaint,4,49750,4,3,1,5.098,2.656,-0.6304,-4.316,0.00586,-5.14,0.06006,-2.812,0.587,-0.5327,0.3342,-1.096,0.01317,-4.33
chief_complaint,4,49764,3,3,0,3.62,0.661,-3.422,-4.434,0.02588,-3.654,0.3145,-1.157,0.628,-0.4653,0.01988,-3.918,0.011734,-4.445
chief_complaint,4,49774,3,3,0,3.926,0.9873,-1.769,-3.242,0.01904,-3.96,0.2524,-1.377,0.583,-0.5396,0.10815,-2.225,0.0376,-3.281
chief_complaint,4,49777,4,4,0,4.887,3.17,1.012,-3.236,0.007812,-4.85,0.0327,-3.42,0.2261,-1.487,0.696,-0.3628,0.0378,-3.275
chief_complaint,4,49795,3,3,0,3.824,1.369,-1.6875,-3.584,0.021,-3.863,0.1816,-1.706,0.641,-0.4446,0.1292,-2.047,0.02701,-3.611
chief_complaint,4,49803,4,4,0,4.29,2.479,0.306,-2.928,0.01367,-4.293,0.06396,-2.75,0.3462,-1.061,0.5254,-0.6436,0.05078,-2.98
chief_complaint,4,49806,4,4,0,4.387,2.53,0.7715,-2.207,0.012695,-4.367,0.06152,-2.79,0.2422,-1.418,0.5845,-0.537,0.0991,-2.31
chief_complaint,4,49808,3,3,0,4.24,2.066,-1.274,-3.137,0.01465,-4.223,0.09814,-2.322,0.669,-0.402,0.1768,-1.733,0.04163,-3.18
chief_complaint,4,49809,3,3,0,3.684,1.303,-0.3616,-2.266,0.0249,-3.693,0.1885,-1.669,0.376,-0.978,0.3167,-1.15,0.094,-2.365
chief_complaint,4,49814,4,4,0,4.29,2.479,0.306,-2.928,0.01367,-4.293,0.06396,-2.75,0.3462,-1.061,0.5254,-0.6436,0.05078,-2.98
chief_complaint,4,49817,2,3,1,3.889,0.3274,-2.277,-4.316,0.02002,-3.91,0.399,-0.919,0.488,-0.7173,0.07983,-2.527,0.01317,-4.33
chief_complaint,4,49819,3,3,0,4.934,2.344,-2.0,-4.754,0.006836,-4.984,0.08057,-2.52,0.7935,-0.2313,0.11066,-2.201,0.008545,-4.76
chief_complaint,4,49821,4,3,1,4.016,0.8,-2.375,-3.947,0.01709,-4.07,0.293,-1.228,0.605,-0.5024,0.06616,-2.715,0.01895,-3.967
chief_complaint,4,49826,3,3,0,4.234,1.042,-2.371,-3.88,0.01465,-4.223,0.2461,-1.402,0.654,-0.425,0.0652,-2.73,0.02022,-3.9
chief_complaint,4,49834,4,4,0,4.914,2.873,0.6963,-3.205,0.007812,-4.85,0.0459,-3.082,0.2788,-1.277,0.6284,-0.4646,0.03897,-3.244
chief_complaint,4,49835,2,3,1,4.09,0.5615,-3.271,-4.58,0.01611,-4.13,0.3472,-1.058,0.6,-0.5107,0.0264,-3.635,0.01017,-4.59
chief_complaint,4,49847,2,2,0,2.814,-0.3357,-3.414,-4.547,0.05615,-2.879,0.527,-0.6406,0.3853,-0.9536,0.02136,-3.846,0.01049,-4.56
chief_complaint,4,49852,3,3,0,3.533,0.4968,-3.2,-4.46,0.02832,-3.564,0.35,-1.05,0.5825,-0.5405,0.02777,-3.584,0.01142,-4.473
chief_complaint,4,49875,5,4,1,5.11,2.64,0.7563,-3.287,0.00586,-5.14,0.06055,-2.805,0.2534,-1.373,0.644,-0.44,0.036,-3.324
chief_complaint,4,49876,3,4,1,4.703,3.178,0.3784,-3.256,0.00879,-4.734,0.03174,-3.451,0.3662,-1.005,0.556,-0.587,0.0371,-3.293
chief_complaint,4,49882,2,3,1,4.777,2.281,-2.895,-4.67,0.00879,-4.734,0.084,-2.477,0.855,-0.1566,0.04315,-3.143,0.00927,-4.68
chief_complaint,4,49884,3,3,0,3.58,0.03326,-2.633,-4.05,0.02734,-3.6,0.4644,-0.767,0.4412,-0.8184,0.05,-2.996,0.0171,-4.07
chief_complaint,4,49889,4,3,1,5.062,2.459,-0.2754,-3.77,0.00586,-5.14,0.07324,-2.613,0.4893,-0.715,0.4092,-0.8936,0.02254,-3.793
chief_complaint,4,49892,4,3,1,4.418,1.835,-0.4607,-2.63,0.01172,-4.445,0.1265,-2.068,0.475,-0.744,0.3196,-1.141,0.0672,-2.7
chief_complaint,4,49893,3,3,0,4.918,2.21,-1.676,-4.223,0.006836,-4.984,0.0918,-2.389,0.7437,-0.2961,0.1432,-1.943,0.01445,-4.24
chief_complaint,4,49894,3,3,0,4.51,1.447,-1.79,-4.28,0.01074,-4.535,0.1797,-1.717,0.6665,-0.4058,0.1294,-2.045,0.01364,-4.293
chief_complaint,4,49895,2,2,0,3.014,-0.3015,-2.885,-3.988,0.0464,-3.07,0.5283,-0.638,0.3723,-0.988,0.0347,-3.361,0.01819,-4.008
chief_complaint,4,49901,3,3,0,4.707,1.139,-2.418,-4.09,0.00879,-4.734,0.2339,-1.453,0.676,-0.3918,0.0653,-2.729,0.01646,-4.105
chief_complaint,4,49903,4,3,1,3.65,0.327,-2.652,-4.055,0.02588,-3.654,0.393,-0.9336,0.515,-0.663,0.04883,-3.02,0.01704,-4.07
chief_complaint,4,49908,3,2,1,0.668,-1.231,-3.63,-4.137,0.3389,-1.082,0.435,-0.832,0.2002,-1.608,0.01007,-4.598,0.01573,-4.152
chief_complaint,4,49911,3,4,1,5.023,2.758,0.6855,-1.663,0.006836,-4.984,0.05273,-2.943,0.2754,-1.29,0.506,-0.6816,0.1593,-1.837
chief_complaint,4,49912,5,3,2,5.188,2.379,-0.4946,-3.926,0.00586,-5.14,0.0791,-2.537,0.536,-0.6235,0.3594,-1.023,0.01935,-3.945
chief_complaint,4,49913,3,3,0,3.625,0.2203,-3.096,-4.33,0.02588,-3.654,0.4194,-0.8687,0.511,-0.671,0.03026,-3.498,0.013016,-4.34
chief_complaint,4,49921,4,3,1,4.88,2.322,-0.2861,-3.873,0.007812,-4.85,0.08105,-2.512,0.4824,-0.729,0.4084,-0.8955,0.02037,-3.895
chief_complaint,4,49922,2,3,1,4.24,0.1373,-2.957,-4.406,0.01465,-4.223,0.4507,-0.797,0.4854,-0.7227,0.03735,-3.287,0.012054,-4.418
chief_complaint,4,49923,4,4,0,4.875,3.135,0.3306,-3.168,0.007812,-4.85,0.03418,-3.377,0.376,-0.978,0.5415,-0.6133,0.04037,-3.209
chief_complaint,4,49927,3,2,1,3.213,-0.05725,-3.111,-4.566,0.03857,-3.256,0.4756,-0.743,0.443,-0.814,0.03235,-3.432,0.01029,-4.58
chief_complaint,4,49932,4,4,0,5.137,3.379,1.037,-1.544,0.00586,-5.14,0.02734,-3.6,0.2285,-1.477,0.5625,-0.575,0.1759,-1.738
chief_complaint,4,49933,3,3,0,4.79,1.388,-1.836,-4.406,0.00879,-4.734,0.1914,-1.653,0.662,-0.4124,0.1255,-2.076,0.012054,-4.418
chief_complaint,4,49934,3,4,1,4.695,2.832,0.2632,-3.35,0.00879,-4.734,0.0464,-3.07,0.3794,-0.969,0.5317,-0.632,0.0339,-3.385
chief_complaint,4,49947,3,3,0,4.426,0.672,-2.186,-4.164,0.01172,-4.445,0.3262,-1.12,0.561,-0.578,0.0857,-2.457,0.01531,-4.18
chief_complaint,4,49951,3,3,0,4.45,1.2705,-1.662,-3.652,0.01172,-4.445,0.208,-1.57,0.6206,-0.477,0.1343,-2.008,0.02528,-3.678
chief_complaint,4,49954,3,3,0,4.67,0.9985,-2.465,-4.277,0.009766,-4.63,0.2593,-1.35,0.6523,-0.4272,0.0647,-2.738,0.01369,-4.293
chief_complaint,4,49956,2,3,1,4.605,2.426,-1.912,-4.484,0.009766,-4.63,0.0708,-2.648,0.7905,-0.2351,0.1176,-2.14,0.011154,-4.496
chief_complaint,4,49957,2,3,1,3.822,0.142,-3.01,-4.453,0.021,-3.863,0.4434,-0.8135,0.4888,-0.716,0.0355,-3.338,0.01151,-4.465
chief_complaint,4,49959,3,3,0,4.402,0.8022,-2.285,-4.18,0.012695,-4.367,0.2969,-1.215,0.598,-0.514,0.0773,-2.56,0.01507,-4.195
chief_complaint,4,49960,3,3,0,4.562,2.191,-0.0984,-3.674,0.01074,-4.535,0.08936,-2.416,0.4246,-0.857,0.4507,-0.797,0.02475,-3.7
chief_complaint,4,49968,4,3,1,5.11,2.172,-2.36,-4.41,0.00586,-5.14,0.0967,-2.336,0.811,-0.2095,0.0743,-2.6,0.012,-4.42
chief_complaint,4,49973,3,3,0,5.168,2.697,-0.949,-3.842,0.00586,-5.14,0.05713,-2.863,0.658,-0.4182,0.258,-1.3545,0.02101,-3.863
chief_complaint,4,49978,3,3,0,4.74,0.682,-2.51,-4.33,0.00879,-4.734,0.3271,-1.117,0.589,-0.53,0.06213,-2.78,0.013016,-4.34
chief_complaint,4,49979,3,3,0,4.46,2.67,-1.929,-4.227,0.01172,-4.445,0.05322,-2.934,0.808,-0.213,0.11255,-2.184,0.01439,-4.242
chief_complaint,4,49981,4,3,1,4.957,1.711,-1.849,-4.26,0.00684,-4.984,0.1461,-1.923,0.7114,-0.3406,0.12213,-2.104,0.01391,-4.273
chief_complaint,4,49984,3,3,0,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,49987,4,4,0,4.69,2.355,0.1608,-2.93,0.00879,-4.734,0.07764,-2.557,0.3735,-0.985,0.4893,-0.715,0.05072,-2.98
chief_complaint,4,49989,4,4,0,4.926,3.49,0.9634,-3.006,0.006836,-4.984,0.02246,-3.797,0.2471,-1.398,0.6763,-0.391,0.04715,-3.055
chief_complaint,4,50006,3,3,0,4.39,2.117,-0.0253,-3.291,0.012695,-4.367,0.0947,-2.357,0.399,-0.919,0.4578,-0.7812,0.0359,-3.328
chief_complaint,4,50013,4,4,0,4.29,2.277,0.1616,-2.78,0.01367,-4.293,0.0791,-2.537,0.3667,-1.003,0.4822,-0.7295,0.05844,-2.84
chief_complaint,4,50016,3,3,0,4.19,0.493,-2.89,-4.375,0.01465,-4.223,0.3647,-1.009,0.568,-0.566,0.04022,-3.213,0.01243,-4.387
chief_complaint,4,50017,3,3,0,4.64,1.621,-2.082,-4.066,0.009766,-4.63,0.1548,-1.865,0.7246,-0.322,0.094,-2.365,0.01685,-4.082
chief_complaint,4,50018,4,3,1,4.64,2.898,-1.307,-3.857,0.009766,-4.63,0.042,-3.17,0.7354,-0.3074,0.1924,-1.648,0.02069,-3.879
chief_complaint,4,50023,4,3,1,5.008,2.693,-0.02731,-3.816,0.006836,-4.984,0.05615,-2.879,0.4438,-0.8125,0.4717,-0.7515,0.02153,-3.838
chief_complaint,4,50027,4,4,0,5.223,3.004,0.2035,-3.76,0.00586,-5.14,0.0415,-3.182,0.4019,-0.9116,0.528,-0.639,0.02277,-3.783
chief_complaint,4,50036,3,2,1,2.645,-0.02171,-2.658,-3.814,0.0664,-2.713,0.439,-0.823,0.4292,-0.8457,0.0439,-3.125,0.02158,-3.836
chief_complaint,4,50041,4,4,0,4.703,3.178,0.3784,-3.256,0.00879,-4.734,0.03174,-3.451,0.3662,-1.005,0.556,-0.587,0.0371,-3.293
chief_complaint,4,50045,2,3,1,3.93,0.312,-3.133,-4.33,0.01904,-3.96,0.4038,-0.9067,0.535,-0.625,0.02876,-3.549,0.013016,-4.34
chief_complaint,4,50048,2,3,1,4.348,0.9272,-1.936,-4.062,0.012695,-4.367,0.2705,-1.308,0.591,-0.5264,0.1092,-2.215,0.0169,-4.08
chief_complaint,4,50057,3,4,1,5.06,3.562,1.08,-1.898,0.006836,-4.984,0.02051,-3.887,0.2261,-1.487,0.616,-0.4841,0.1302,-2.04
chief_complaint,4,50059,4,3,1,5.04,2.639,-0.7563,-3.955,0.006836,-4.984,0.05957,-2.82,0.6143,-0.4873,0.3005,-1.202,0.0188,-3.975
chief_complaint,4,50065,4,3,1,4.457,2.08,-0.528,-3.547,0.01172,-4.445,0.0996,-2.307,0.5176,-0.6587,0.343,-1.07,0.028,-3.576
chief_complaint,4,50073,4,4,0,4.586,2.56,0.3713,-2.438,0.009766,-4.63,0.062,-2.781,0.3364,-1.09,0.5117,-0.67,0.0803,-2.521
chief_complaint,4,50076,4,4,0,4.887,2.941,0.5415,-1.347,0.007812,-4.85,0.04248,-3.158,0.3174,-1.147,0.4258,-0.854,0.2064,-1.578
chief_complaint,4,50079,3,4,1,5.176,3.451,0.796,-3.201,0.00586,-5.14,0.02441,-3.713,0.2808,-1.2705,0.65,-0.431,0.03912,-3.24
chief_complaint,4,50084,4,3,1,5.06,2.809,-0.4653,-3.998,0.006836,-4.984,0.0503,-2.99,0.5576,-0.584,0.3674,-1.001,0.01802,-4.016
chief_complaint,4,50094,3,4,1,4.855,3.094,0.4902,-3.69,0.007812,-4.85,0.03516,-3.348,0.337,-1.088,0.5957,-0.518,0.02437,-3.715
chief_complaint,4,50101,4,4,0,5.062,3.576,1.527,-1.8,0.00586,-5.14,0.02148,-3.84,0.1509,-1.892,0.6797,-0.3862,0.142,-1.952
chief_complaint,4,50103,3,4,1,5.117,2.5,0.132,-3.318,0.00586,-5.14,0.0698,-2.662,0.3916,-0.9375,0.4978,-0.6978,0.03494,-3.354
chief_complaint,4,50110,3,3,0,4.95,2.535,-2.545,-4.547,0.006836,-4.984,0.0664,-2.713,0.854,-0.1578,0.06226,-2.777,0.01049,-4.56
chief_complaint,4,50111,3,3,0,4.49,1.836,-1.182,-3.404,0.01172,-4.445,0.1255,-2.076,0.628,-0.4653,0.2026,-1.597,0.03217,-3.438
chief_complaint,4,50128,3,4,1,4.906,3.188,0.08386,-3.799,0.007812,-4.85,0.03174,-3.451,0.4395,-0.8223,0.499,-0.6953,0.0219,-3.822
chief_complaint,4,50129,4,3,1,3.693,1.514,-0.613,-2.31,0.02393,-3.732,0.1562,-1.856,0.4685,-0.7583,0.261,-1.344,0.0903,-2.404
chief_complaint,4,50133,2,3,1,5.04,1.5205,-2.713,-4.38,0.00684,-4.984,0.173,-1.755,0.7583,-0.2766,0.0499,-2.998,0.01239,-4.39
chief_complaint,4,50136,5,3,2,3.377,0.4146,-1.918,-3.162,0.0332,-3.404,0.3643,-1.01,0.4746,-0.745,0.0874,-2.438,0.04062,-3.203
chief_complaint,4,50151,3,3,0,4.92,2.38,-0.9126,-3.48,0.006836,-4.984,0.0781,-2.549,0.6284,-0.4646,0.2568,-1.359,0.02988,-3.51
chief_complaint,4,50155,3,3,0,4.414,0.2766,-3.074,-4.207,0.01172,-4.445,0.4194,-0.8687,0.525,-0.6445,0.0295,-3.523,0.01466,-4.223
chief_complaint,4,50157,3,3,0,4.73,2.744,-0.3845,-3.377,0.00879,-4.734,0.05176,-2.96,0.534,-0.627,0.372,-0.989,0.03302,-3.41
chief_complaint,4,50162,3,3,0,4.266,1.539,-0.7124,-2.803,0.01367,-4.293,0.1631,-1.813,0.4941,-0.705,0.272,-1.302,0.0572,-2.861
chief_complaint,4,50164,3,3,0,4.688,1.094,-2.742,-4.26,0.00879,-4.734,0.2422,-1.418,0.6885,-0.3733,0.04657,-3.066,0.0139,-4.277
chief_complaint,4,50167,3,3,0,4.938,2.541,-2.324,-4.273,0.006836,-4.984,0.0664,-2.713,0.838,-0.1769,0.0754,-2.586,0.01375,-4.285
chief_complaint,4,50174,3,3,0,4.938,2.541,-2.324,-4.273,0.006836,-4.984,0.0664,-2.713,0.838,-0.1769,0.0754,-2.586,0.01375,-4.285
chief_complaint,4,50176,3,3,0,4.32,2.344,-2.332,-4.258,0.01367,-4.293,0.0737,-2.607,0.824,-0.1934,0.0745,-2.596,0.01396,-4.27
chief_complaint,4,50180,3,4,1,4.758,3.72,1.95,-0.957,0.00879,-4.734,0.01514,-4.19,0.1011,-2.291,0.5977,-0.5146,0.2776,-1.281
chief_complaint,4,50184,3,4,1,5.223,3.078,0.735,-3.234,0.00586,-5.14,0.0381,-3.268,0.2803,-1.272,0.6377,-0.45,0.0379,-3.273
chief_complaint,4,50191,2,3,1,3.7,0.326,-2.598,-4.086,0.02393,-3.732,0.395,-0.9287,0.5117,-0.67,0.05273,-2.943,0.01653,-4.1
chief_complaint,4,50196,3,3,0,4.46,2.67,-1.929,-4.227,0.01172,-4.445,0.05322,-2.934,0.808,-0.213,0.11255,-2.184,0.01439,-4.242
chief_complaint,4,50197,3,3,0,4.637,2.498,-2.63,-4.523,0.009766,-4.63,0.0659,-2.719,0.857,-0.1544,0.05646,-2.875,0.010735,-4.535
chief_complaint,4,50202,2,3,1,4.414,0.2766,-3.074,-4.207,0.01172,-4.445,0.4194,-0.8687,0.525,-0.6445,0.0295,-3.523,0.01466,-4.223
chief_complaint,4,50207,2,3,1,3.7,0.326,-2.598,-4.086,0.02393,-3.732,0.395,-0.9287,0.5117,-0.67,0.05273,-2.943,0.01653,-4.1
chief_complaint,4,50223,2,3,1,4.406,0.275,-3.074,-4.42,0.01172,-4.445,0.42,-0.8677,0.5244,-0.6455,0.0323,-3.434,0.01187,-4.434
chief_complaint,4,50224,3,3,0,4.8,2.727,-0.5693,-2.99,0.007812,-4.85,0.0537,-2.924,0.577,-0.55,0.3135,-1.16,0.04788,-3.04
chief_complaint,4,50225,3,3,0,4.938,2.541,-2.324,-4.273,0.006836,-4.984,0.0664,-2.713,0.838,-0.1769,0.0754,-2.586,0.01375,-4.285
chief_complaint,4,50230,3,3,0,4.99,2.451,-2.453,-4.406,0.006836,-4.984,0.07227,-2.627,0.842,-0.1722,0.06714,-2.701,0.012054,-4.418
chief_complaint,4,50237,3,3,0,4.617,2.352,-0.6494,-3.2,0.009766,-4.63,0.07764,-2.557,0.5693,-0.5635,0.3042,-1.19,0.03918,-3.24
chief_complaint,4,50242,3,3,0,5.004,2.322,-1.101,-3.979,0.006836,-4.984,0.08203,-2.5,0.6616,-0.413,0.2312,-1.465,0.01837,-3.996
chief_complaint,4,50244,3,3,0,4.492,2.225,-1.297,-3.59,0.01074,-4.535,0.0869,-2.443,0.6875,-0.3748,0.1879,-1.672,0.02687,-3.617
chief_complaint,4,50250,3,4,1,4.48,3.162,0.0694,-2.46,0.01172,-4.445,0.02881,-3.547,0.4424,-0.8154,0.4385,-0.824,0.0786,-2.543
chief_complaint,4,50257,2,3,1,4.29,0.729,-2.3,-4.06,0.01367,-4.293,0.3115,-1.166,0.584,-0.538,0.0741,-2.602,0.01698,-4.074
chief_complaint,4,50260,2,3,1,3.742,0.4082,-2.748,-3.924,0.02295,-3.775,0.3765,-0.977,0.5405,-0.615,0.04083,-3.2,0.01938,-3.943
chief_complaint,4,50266,3,3,0,4.938,2.541,-2.324,-4.273,0.006836,-4.984,0.0664,-2.713,0.838,-0.1769,0.0754,-2.586,0.01375,-4.285
chief_complaint,4,50271,4,4,0,4.938,3.469,0.8057,-2.129,0.006836,-4.984,0.02344,-3.754,0.2788,-1.277,0.5845,-0.537,0.1063,-2.242
chief_complaint,4,50272,3,3,0,4.312,0.8633,-2.229,-3.916,0.01367,-4.293,0.2832,-1.262,0.606,-0.501,0.07764,-2.557,0.01953,-3.936
chief_complaint,4,50274,3,3,0,4.547,1.492,-1.591,-3.414,0.01074,-4.535,0.1729,-1.755,0.647,-0.4355,0.1375,-1.984,0.03186,-3.447
chief_complaint,4,50276,3,3,0,5.016,2.58,-2.35,-4.41,0.006836,-4.984,0.06396,-2.75,0.8423,-0.1716,0.0751,-2.59,0.012,-4.42
chief_complaint,4,50277,3,3,0,4.797,2.799,-0.02025,-3.207,0.007812,-4.85,0.04932,-3.01,0.4478,-0.8037,0.4563,-0.7847,0.0389,-3.246
chief_complaint,4,50283,3,3,0,4.938,1.431,-1.6455,-4.06,0.006836,-4.984,0.186,-1.682,0.6455,-0.4377,0.1448,-1.933,0.01698,-4.074
chief_complaint,4,50292,4,4,0,4.254,2.768,0.1819,-2.615,0.01465,-4.223,0.04395,-3.125,0.396,-0.9263,0.4773,-0.7397,0.0682,-2.686
chief_complaint,4,50309,3,4,1,4.87,3.7,1.695,-1.345,0.007812,-4.85,0.01611,-4.13,0.1313,-2.03,0.6377,-0.45,0.2068,-1.576
chief_complaint,4,50314,2,3,1,4.168,1.011,-1.724,-3.752,0.01563,-4.16,0.2515,-1.381,0.5815,-0.542,0.1284,-2.053,0.02293,-3.775
chief_complaint,4,50315,2,3,1,4.63,0.6035,-2.578,-3.887,0.009766,-4.63,0.3438,-1.067,0.576,-0.5513,0.05048,-2.986,0.0201,-3.908
chief_complaint,4,50316,3,4,1,5.016,3.068,0.5015,-2.717,0.006836,-4.984,0.0381,-3.268,0.332,-1.103,0.561,-0.578,0.062,-2.781
chief_complaint,4,50317,4,3,1,4.324,1.275,-1.397,-3.426,0.01367,-4.293,0.2046,-1.587,0.5835,-0.5386,0.1667,-1.791,0.0315,-3.457
chief_complaint,4,50330,3,3,0,4.977,2.367,-2.602,-4.332,0.006836,-4.984,0.0791,-2.537,0.845,-0.1682,0.05606,-2.88,0.01296,-4.348
chief_complaint,4,50331,3,3,0,4.695,0.8716,-2.086,-3.95,0.00879,-4.734,0.2861,-1.251,0.5947,-0.5195,0.0915,-2.39,0.0189,-3.969
chief_complaint,4,50338,4,4,0,4.734,2.271,0.4998,-1.962,0.00879,-4.734,0.08496,-2.465,0.2837,-1.26,0.4993,-0.695,0.1233,-2.094
chief_complaint,4,50339,1,3,2,4.516,0.7305,-2.72,-4.574,0.01074,-4.535,0.3145,-1.157,0.6133,-0.489,0.05157,-2.965,0.01021,-4.586
