track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
injury_cause,5,43649,3,3,0,3.555,1.294,-0.9053,-3.365,0.02734,-3.6,0.188,-1.671,0.4966,-0.7,0.2546,-1.368,0.03342,-3.398
injury_cause,5,43653,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43654,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43656,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43658,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43660,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43661,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43662,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43665,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43675,3,3,0,4.707,2.064,-0.415,-3.566,0.00879,-4.734,0.104,-2.264,0.4897,-0.714,0.3699,-0.9946,0.0275,-3.594
injury_cause,5,43678,4,4,0,4.55,3.055,1.029,-2.545,0.01074,-4.535,0.03418,-3.377,0.2183,-1.522,0.664,-0.4094,0.07275,-2.621
injury_cause,5,43679,4,3,1,5.15,2.414,-0.2812,-3.742,0.00586,-5.14,0.07666,-2.568,0.4873,-0.7188,0.407,-0.899,0.02315,-3.766
injury_cause,5,43680,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43688,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43689,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43690,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43695,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43712,4,4,0,4.777,2.826,0.716,-3.467,0.00879,-4.734,0.04736,-3.05,0.272,-1.302,0.6416,-0.4438,0.03027,-3.498
injury_cause,5,43717,4,4,0,4.28,2.268,0.4788,-3.049,0.01367,-4.293,0.0801,-2.525,0.2886,-1.243,0.5723,-0.558,0.04526,-3.096
injury_cause,5,43720,3,4,1,4.96,2.94,0.502,-3.182,0.006836,-4.984,0.04346,-3.137,0.3267,-1.119,0.583,-0.5396,0.03986,-3.223
injury_cause,5,43721,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43722,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43728,4,4,0,5.086,3.273,0.829,-3.32,0.00586,-5.14,0.03076,-3.482,0.267,-1.32,0.6616,-0.413,0.03488,-3.355
injury_cause,5,43737,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43740,4,4,0,4.754,2.973,0.4756,-3.39,0.00879,-4.734,0.03955,-3.23,0.335,-1.094,0.584,-0.538,0.0326,-3.424
injury_cause,5,43744,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43750,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43752,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43760,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43761,4,3,1,3.64,1.757,-0.1996,-3.355,0.02588,-3.654,0.1216,-2.107,0.4023,-0.9106,0.4165,-0.876,0.03372,-3.389
injury_cause,5,43780,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43784,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43791,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43799,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43804,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43814,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43817,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43819,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43821,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43830,4,3,1,5.04,2.322,-0.3503,-3.684,0.006836,-4.984,0.08203,-2.5,0.4978,-0.6978,0.389,-0.9443,0.02452,-3.709
injury_cause,5,43832,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43844,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43855,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43856,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43857,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43860,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43869,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43870,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43874,3,4,1,4.797,2.764,0.824,-3.336,0.007812,-4.85,0.05176,-2.96,0.2451,-1.406,0.661,-0.4138,0.03436,-3.371
injury_cause,5,43876,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43884,3,3,0,4.73,1.992,-0.4834,-3.63,0.00879,-4.734,0.1113,-2.195,0.4983,-0.697,0.3557,-1.033,0.0258,-3.658
injury_cause,5,43900,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43903,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43933,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43936,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43939,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43940,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43941,4,4,0,4.746,2.59,0.129,-3.137,0.00879,-4.734,0.06104,-2.797,0.398,-0.9214,0.4907,-0.712,0.04163,-3.18
injury_cause,5,43942,3,3,0,4.734,2.074,-0.4575,-3.54,0.00879,-4.734,0.103,-2.273,0.5005,-0.6924,0.3594,-1.023,0.02821,-3.568
injury_cause,5,43944,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43947,4,4,0,4.477,3.123,0.886,-2.912,0.01172,-4.445,0.03027,-3.498,0.25,-1.387,0.6562,-0.4211,0.05157,-2.965
injury_cause,5,43949,4,3,1,4.38,1.714,-0.7505,-3.488,0.012695,-4.367,0.1396,-1.969,0.527,-0.6406,0.291,-1.234,0.02966,-3.518
injury_cause,5,43953,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43970,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43987,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,43994,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44003,3,3,0,4.383,1.573,-1.006,-3.654,0.0127,-4.367,0.1588,-1.84,0.561,-0.578,0.2427,-1.416,0.02525,-3.68
injury_cause,5,44007,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44011,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44013,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44021,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44027,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44036,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44038,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44048,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44061,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44066,3,3,0,4.33,1.656,-0.811,-3.377,0.01367,-4.293,0.1465,-1.921,0.532,-0.631,0.2747,-1.292,0.03302,-3.41
injury_cause,5,44075,4,4,0,5.223,2.613,0.05347,-3.709,0.00586,-5.14,0.0625,-2.773,0.418,-0.8726,0.4897,-0.714,0.02391,-3.734
injury_cause,5,44080,3,3,0,4.336,2.172,-0.1302,-3.803,0.012695,-4.367,0.08984,-2.41,0.43,-0.844,0.4458,-0.808,0.02184,-3.824
injury_cause,5,44085,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44086,2,3,1,1.623,0.7295,-0.534,-2.707,0.1646,-1.805,0.1606,-1.828,0.3054,-1.187,0.307,-1.182,0.06256,-2.771
injury_cause,5,44096,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44106,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44107,4,3,1,4.33,1.656,-0.811,-3.377,0.01367,-4.293,0.1465,-1.921,0.532,-0.631,0.2747,-1.292,0.03302,-3.41
injury_cause,5,44110,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44117,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44140,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44141,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44149,4,3,1,3.348,1.742,-0.0845,-3.207,0.03418,-3.377,0.11475,-2.164,0.372,-0.989,0.4402,-0.821,0.0389,-3.246
injury_cause,5,44151,4,4,0,4.184,1.84,0.2003,-2.887,0.01563,-4.16,0.1216,-2.107,0.313,-1.161,0.497,-0.699,0.0528,-2.941
injury_cause,5,44152,3,4,1,5.062,3.229,0.963,-2.668,0.00586,-5.14,0.0327,-3.42,0.2378,-1.437,0.6587,-0.4175,0.0649,-2.734
injury_cause,5,44155,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44161,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44163,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44166,4,4,0,4.35,3.207,0.4958,-2.4,0.012695,-4.367,0.02588,-3.654,0.3398,-1.079,0.5386,-0.6187,0.0831,-2.488
injury_cause,5,44169,4,3,1,4.336,2.172,-0.1302,-3.803,0.012695,-4.367,0.08984,-2.41,0.43,-0.844,0.4458,-0.808,0.02184,-3.824
injury_cause,5,44171,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44176,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44180,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44184,3,3,0,4.336,2.172,-0.1302,-3.803,0.012695,-4.367,0.08984,-2.41,0.43,-0.844,0.4458,-0.808,0.02184,-3.824
injury_cause,5,44191,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44193,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44199,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44201,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44207,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44213,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44216,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44217,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44226,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44228,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44229,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44234,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44236,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44239,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44240,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44246,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44255,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44276,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44284,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44292,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44294,4,3,1,3.861,1.453,-0.7065,-3.617,0.021,-3.863,0.169,-1.778,0.4797,-0.7344,0.3042,-1.19,0.02617,-3.643
injury_cause,5,44304,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44314,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44323,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44325,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44329,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44330,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44332,2,3,1,4.027,1.555,-0.648,-2.78,0.01709,-4.07,0.1572,-1.85,0.4822,-0.7295,0.2852,-1.255,0.05844,-2.84
injury_cause,5,44341,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44349,3,3,0,4.4,1.499,-0.5576,-3.393,0.012695,-4.367,0.1699,-1.772,0.4531,-0.7915,0.3318,-1.104,0.03253,-3.426
injury_cause,5,44355,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44364,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44365,3,3,0,3.795,1.878,-0.1422,-3.379,0.02197,-3.818,0.11084,-2.2,0.4026,-0.9097,0.4316,-0.8403,0.03296,-3.412
injury_cause,5,44374,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44376,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44381,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44383,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44387,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44389,4,4,0,5.082,3.064,0.7837,-3.006,0.00586,-5.14,0.03906,-3.242,0.2686,-1.314,0.639,-0.4475,0.04715,-3.055
injury_cause,5,44397,1,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44398,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44406,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44412,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44421,3,3,0,3.555,1.294,-0.9053,-3.365,0.02734,-3.6,0.188,-1.671,0.4966,-0.7,0.2546,-1.368,0.03342,-3.398
injury_cause,5,44422,1,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44425,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44426,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44430,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44436,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44445,4,3,1,5.04,2.322,-0.3503,-3.684,0.006836,-4.984,0.08203,-2.5,0.4978,-0.6978,0.389,-0.9443,0.02452,-3.709
injury_cause,5,44453,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44455,5,3,2,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44465,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44468,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44475,4,3,1,4.54,2.41,-0.1225,-3.256,0.01074,-4.535,0.0718,-2.635,0.4478,-0.8037,0.4326,-0.838,0.0371,-3.293
injury_cause,5,44476,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44477,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44480,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44484,2,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44486,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44487,3,3,0,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44495,4,3,1,4.31,1.576,-0.924,-3.229,0.01367,-4.293,0.1577,-1.847,0.5444,-0.608,0.2461,-1.402,0.03812,-3.268
injury_cause,5,44498,2,3,1,1.5625,0.5425,-0.714,-2.836,0.1733,-1.753,0.1943,-1.638,0.3035,-1.192,0.2734,-1.297,0.05542,-2.893
