track,fold,index,y_true,y_pred,abs_error,threshold_logit_1,threshold_logit_2,threshold_logit_3,threshold_logit_4,class_prob_1,class_logit_1,class_prob_2,class_logit_2,class_prob_3,class_logit_3,class_prob_4,class_logit_4,class_prob_5,class_logit_5
chief_complaint,3,45786,3,2,1,3.406,-0.2261,-3.23,-4.637,0.03223,-3.436,0.5244,-0.6455,0.4055,-0.903,0.02843,-3.56,0.0096,-4.645
chief_complaint,3,45797,2,2,0,3.074,-0.1978,-2.924,-4.41,0.04395,-3.125,0.5054,-0.6826,0.3997,-0.917,0.039,-3.244,0.012,-4.42
chief_complaint,3,45799,4,4,0,5.0,2.754,0.00464,-3.691,0.006836,-4.984,0.05273,-2.943,0.4395,-0.8223,0.4766,-0.741,0.02434,-3.715
chief_complaint,3,45801,3,3,0,4.195,0.646,-1.987,-4.21,0.01465,-4.223,0.329,-1.111,0.5356,-0.6245,0.10596,-2.244,0.01461,-4.227
chief_complaint,3,45807,3,3,0,4.38,1.013,-1.567,-4.28,0.0127,-4.367,0.2542,-1.37,0.561,-0.578,0.159,-1.839,0.01365,-4.293
chief_complaint,3,45813,3,3,0,4.758,2.371,-2.672,-5.03,0.00879,-4.734,0.07715,-2.562,0.8496,-0.163,0.05814,-2.846,0.00649,-5.04
chief_complaint,3,45815,2,2,0,3.602,-0.03314,-3.346,-4.555,0.02686,-3.617,0.4817,-0.7305,0.4575,-0.7817,0.02365,-3.744,0.01041,-4.566
chief_complaint,3,45822,4,4,0,4.812,2.32,0.5225,-3.203,0.007812,-4.85,0.08203,-2.5,0.2827,-1.264,0.5884,-0.5303,0.03906,-3.242
chief_complaint,3,45824,2,3,1,3.908,0.517,-2.783,-4.402,0.02002,-3.91,0.3535,-1.04,0.5684,-0.565,0.04614,-3.076,0.0121,-4.414
chief_complaint,3,45828,3,3,0,5.234,2.709,-0.321,-3.662,0.004883,-5.32,0.05762,-2.854,0.517,-0.6597,0.3953,-0.928,0.02504,-3.688
chief_complaint,3,45831,3,4,1,5.035,3.023,0.3315,-3.307,0.006836,-4.984,0.03955,-3.23,0.3716,-0.9897,0.547,-0.6035,0.03534,-3.342
chief_complaint,3,45845,2,3,1,4.19,0.4956,-3.209,-4.8,0.01465,-4.223,0.3638,-1.012,0.5825,-0.5405,0.0307,-3.484,0.008156,-4.81
chief_complaint,3,45858,2,3,1,4.23,0.2834,-2.807,-4.63,0.01465,-4.223,0.415,-0.8794,0.513,-0.667,0.0473,-3.05,0.009674,-4.637
chief_complaint,3,45865,3,3,0,4.88,2.588,-2.363,-4.77,0.007812,-4.85,0.062,-2.781,0.844,-0.1693,0.0776,-2.557,0.008415,-4.777
chief_complaint,3,45868,3,3,0,5.008,2.383,-0.3252,-2.95,0.006836,-4.984,0.07715,-2.562,0.4966,-0.7,0.3696,-0.995,0.04977,-3.0
chief_complaint,3,45872,3,3,0,4.676,2.568,-2.371,-4.71,0.009766,-4.63,0.06104,-2.797,0.8438,-0.1699,0.0765,-2.57,0.00891,-4.72
chief_complaint,3,45875,3,4,1,5.137,2.91,0.1079,-3.734,0.00586,-5.14,0.0459,-3.082,0.4214,-0.8643,0.5034,-0.6865,0.02333,-3.758
chief_complaint,3,45876,3,4,1,2.56,1.486,0.02559,-2.559,0.0718,-2.635,0.1128,-2.182,0.309,-1.174,0.4346,-0.8335,0.0719,-2.633
chief_complaint,3,45886,1,3,2,3.924,1.221,-0.4163,-2.8,0.01904,-3.96,0.2085,-1.567,0.375,-0.981,0.34,-1.078,0.05728,-2.86
chief_complaint,3,45891,4,4,0,4.684,2.873,1.235,-2.654,0.00879,-4.734,0.04492,-3.104,0.1719,-1.761,0.7085,-0.3447,0.06573,-2.723
chief_complaint,3,45894,3,3,0,4.49,1.086,-2.51,-4.83,0.01172,-4.445,0.2407,-1.424,0.6724,-0.397,0.0672,-2.7,0.007935,-4.836
chief_complaint,3,45895,3,3,0,3.584,0.505,-2.934,-4.46,0.02686,-3.617,0.3496,-1.051,0.573,-0.5566,0.0391,-3.242,0.01142,-4.473
chief_complaint,3,45903,2,3,1,3.0,0.129,-3.389,-4.754,0.04736,-3.05,0.4204,-0.8667,0.4995,-0.6943,0.02411,-3.725,0.008545,-4.76
chief_complaint,3,45908,2,3,1,3.879,0.414,-2.6,-4.387,0.02002,-3.91,0.378,-0.973,0.5327,-0.63,0.05685,-2.867,0.01229,-4.4
chief_complaint,3,45909,3,3,0,4.88,2.588,-2.363,-4.77,0.007812,-4.85,0.062,-2.781,0.844,-0.1693,0.0776,-2.557,0.008415,-4.777
chief_complaint,3,45911,2,3,1,3.98,0.265,-2.945,-4.637,0.01807,-4.016,0.416,-0.877,0.516,-0.6616,0.04034,-3.21,0.0096,-4.645
chief_complaint,3,45924,2,3,1,4.516,1.621,-0.9727,-3.893,0.01074,-4.535,0.1538,-1.872,0.561,-0.578,0.2544,-1.369,0.01999,-3.912
chief_complaint,3,45925,3,3,0,4.77,2.584,-2.717,-4.875,0.00879,-4.734,0.06104,-2.797,0.868,-0.1414,0.05444,-2.91,0.007576,-4.883
chief_complaint,3,45928,3,4,1,4.426,2.15,0.2472,-3.268,0.01172,-4.445,0.0923,-2.383,0.3345,-1.095,0.525,-0.6445,0.03668,-3.305
chief_complaint,3,45930,4,4,0,4.684,2.873,1.235,-2.654,0.00879,-4.734,0.04492,-3.104,0.1719,-1.761,0.7085,-0.3447,0.06573,-2.723
chief_complaint,3,45934,3,3,0,4.88,1.731,-0.9614,-4.05,0.007812,-4.85,0.1426,-1.948,0.573,-0.5566,0.2595,-1.349,0.0171,-4.07
chief_complaint,3,45937,3,4,1,4.695,2.453,0.5664,-2.793,0.00879,-4.734,0.0703,-2.654,0.2827,-1.264,0.5806,-0.544,0.0577,-2.852
chief_complaint,3,45941,4,3,1,4.742,1.915,-1.428,-4.85,0.00879,-4.734,0.1196,-2.123,0.678,-0.3882,0.1858,-1.684,0.00775,-4.86
chief_complaint,3,45944,2,2,0,3.201,-0.51,-2.78,-4.402,0.03955,-3.23,0.585,-0.536,0.3171,-1.148,0.04633,-3.072,0.0121,-4.414
chief_complaint,3,45945,4,4,0,4.547,3.383,1.535,-1.48,0.01074,-4.535,0.02246,-3.797,0.1445,-1.935,0.6367,-0.4514,0.1854,-1.686
chief_complaint,3,45948,3,2,1,3.309,-0.53,-2.588,-4.07,0.03467,-3.361,0.5947,-0.5195,0.3005,-1.202,0.0531,-2.936,0.01678,-4.086
chief_complaint,3,45956,3,4,1,4.44,1.983,0.1233,-2.94,0.01172,-4.445,0.1094,-2.213,0.3481,-1.055,0.4805,-0.733,0.05023,-2.99
chief_complaint,3,45977,4,3,1,5.15,2.002,-0.6636,-3.814,0.00586,-5.14,0.1128,-2.182,0.541,-0.6143,0.3186,-1.144,0.02158,-3.836
chief_complaint,3,45984,4,4,0,4.465,2.594,1.023,-2.82,0.01172,-4.445,0.0581,-2.846,0.1943,-1.638,0.6797,-0.3862,0.05624,-2.879
chief_complaint,3,45991,4,3,1,4.715,2.121,-0.669,-4.26,0.0088,-4.734,0.0987,-2.316,0.554,-0.5903,0.325,-1.124,0.01391,-4.273
chief_complaint,3,45992,3,3,0,4.977,2.502,-0.903,-3.742,0.00684,-4.984,0.0689,-2.676,0.636,-0.4521,0.2654,-1.326,0.02316,-3.766
chief_complaint,3,46003,3,3,0,4.934,1.924,-1.249,-4.098,0.006836,-4.984,0.1211,-2.111,0.649,-0.4324,0.2067,-1.576,0.01634,-4.113
chief_complaint,3,46007,4,4,0,4.695,3.498,1.338,-1.983,0.00879,-4.734,0.02051,-3.887,0.1787,-1.722,0.671,-0.3992,0.121,-2.111
chief_complaint,3,46010,2,3,1,3.262,0.5947,-2.174,-3.164,0.03662,-3.307,0.3188,-1.143,0.5425,-0.612,0.06165,-2.787,0.04053,-3.205
chief_complaint,3,46013,3,3,0,3.51,0.09125,-2.828,-4.19,0.0293,-3.531,0.4478,-0.8037,0.467,-0.761,0.04095,-3.195,0.0149,-4.207
chief_complaint,3,46016,2,2,0,3.164,-0.8257,-3.01,-4.344,0.04053,-3.205,0.655,-0.4233,0.2578,-1.355,0.03418,-3.377,0.01282,-4.355
chief_complaint,3,46022,2,3,1,3.139,0.1907,-2.615,-3.908,0.04102,-3.193,0.4116,-0.8877,0.4792,-0.7354,0.0485,-3.025,0.01968,-3.928
chief_complaint,3,46024,3,4,1,4.836,2.639,0.1816,-3.434,0.007812,-4.85,0.0586,-2.838,0.3882,-0.9463,0.514,-0.665,0.03128,-3.465
chief_complaint,3,46041,4,4,0,2.56,1.486,0.02559,-2.559,0.0718,-2.635,0.1128,-2.182,0.309,-1.174,0.4346,-0.8335,0.0719,-2.633
chief_complaint,3,46047,3,3,0,4.605,1.322,-1.588,-3.793,0.009766,-4.63,0.2007,-1.606,0.62,-0.4778,0.1477,-1.912,0.02203,-3.814
chief_complaint,3,46051,3,3,0,5.234,2.967,-0.901,-3.676,0.004883,-5.32,0.04443,-3.113,0.662,-0.4124,0.2642,-1.331,0.0247,-3.701
chief_complaint,3,46057,4,4,0,3.959,2.092,0.461,-2.979,0.01904,-3.96,0.09033,-2.404,0.2773,-1.282,0.565,-0.571,0.0484,-3.027
chief_complaint,3,46061,4,4,0,5.035,3.023,0.3315,-3.307,0.006836,-4.984,0.03955,-3.23,0.3716,-0.9897,0.547,-0.6035,0.03534,-3.342
chief_complaint,3,46072,3,3,0,3.31,0.02977,-2.887,-4.58,0.03467,-3.361,0.458,-0.781,0.4546,-0.7886,0.04263,-3.154,0.01017,-4.59
chief_complaint,3,46077,3,3,0,5.066,2.572,-1.085,-3.998,0.00586,-5.14,0.06494,-2.734,0.677,-0.3904,0.2346,-1.45,0.01802,-4.016
chief_complaint,3,46084,4,3,1,4.56,1.998,-0.08417,-2.81,0.01074,-4.535,0.1089,-2.217,0.4014,-0.913,0.4224,-0.862,0.05673,-2.87
chief_complaint,3,46087,3,4,1,5.055,2.572,0.427,-2.86,0.006836,-4.984,0.06396,-2.75,0.3242,-1.126,0.551,-0.596,0.0542,-2.916
chief_complaint,3,46097,2,2,0,2.375,-0.5957,-2.96,-4.266,0.085,-2.465,0.56,-0.5796,0.3062,-1.184,0.0354,-3.342,0.01386,-4.277
chief_complaint,3,46100,3,3,0,4.953,2.385,-0.3594,-3.502,0.00684,-4.984,0.0772,-2.56,0.5054,-0.6826,0.3818,-0.963,0.02927,-3.531
chief_complaint,3,46112,2,3,1,4.074,1.649,-0.0863,-2.963,0.01611,-4.13,0.145,-1.931,0.3604,-1.0205,0.4294,-0.845,0.0491,-3.014
chief_complaint,3,46116,4,4,0,4.117,1.948,0.2278,-2.992,0.01611,-4.13,0.1089,-2.217,0.3184,-1.145,0.509,-0.676,0.0478,-3.041
chief_complaint,3,46127,3,3,0,4.465,1.446,-2.658,-5.035,0.01172,-4.445,0.1787,-1.722,0.744,-0.2954,0.05902,-2.83,0.006462,-5.043
chief_complaint,3,46146,3,3,0,4.727,2.629,-2.525,-4.996,0.00879,-4.734,0.0586,-2.838,0.8584,-0.1527,0.0674,-2.697,0.006718,-5.004
chief_complaint,3,46149,4,4,0,4.613,2.52,0.892,-2.674,0.009766,-4.63,0.06445,-2.742,0.2168,-1.528,0.6445,-0.4392,0.0646,-2.74
chief_complaint,3,46151,3,3,0,4.67,2.365,-1.482,-4.152,0.009766,-4.63,0.0762,-2.574,0.729,-0.3162,0.1696,-1.774,0.01547,-4.168
chief_complaint,3,46153,5,3,2,4.414,1.591,-1.655,-4.33,0.01173,-4.445,0.1578,-1.847,0.6704,-0.4,0.1475,-1.914,0.01302,-4.34
chief_complaint,3,46156,3,3,0,4.723,1.534,-2.213,-4.723,0.00879,-4.734,0.169,-1.778,0.7236,-0.3235,0.08984,-2.41,0.00881,-4.73
chief_complaint,3,46163,5,4,1,3.88,3.281,1.808,-0.3352,0.02002,-3.91,0.01563,-4.16,0.10547,-2.25,0.442,-0.817,0.417,-0.8745
chief_complaint,3,46167,3,3,0,2.998,0.02112,-2.486,-4.336,0.04736,-3.05,0.4473,-0.8047,0.4285,-0.8477,0.0639,-2.75,0.012924,-4.348
chief_complaint,3,46171,3,3,0,5.03,2.588,-1.099,-4.04,0.006836,-4.984,0.063,-2.766,0.68,-0.3855,0.2327,-1.458,0.0173,-4.06
chief_complaint,3,46172,3,3,0,3.555,0.155,-3.23,-4.64,0.02734,-3.6,0.434,-0.8345,0.5005,-0.6924,0.02847,-3.559,0.00956,-4.65
chief_complaint,3,46183,5,3,2,5.01,2.32,-0.3936,-4.113,0.006836,-4.984,0.083,-2.488,0.5073,-0.6787,0.3867,-0.95,0.01608,-4.13
chief_complaint,3,46184,3,3,0,4.203,0.9033,-2.074,-4.027,0.01465,-4.223,0.274,-1.295,0.5996,-0.5117,0.0942,-2.363,0.0175,-4.047
chief_complaint,3,46188,3,3,0,4.625,2.158,-2.623,-4.57,0.009766,-4.63,0.09375,-2.367,0.829,-0.1874,0.05737,-2.857,0.01025,-4.582
chief_complaint,3,46193,3,3,0,3.576,0.0096,-3.217,-4.457,0.02734,-3.6,0.4702,-0.7544,0.4639,-0.768,0.02708,-3.61,0.01146,-4.47
chief_complaint,3,46194,3,3,0,3.725,0.0927,-3.184,-4.574,0.02393,-3.732,0.4531,-0.7915,0.4832,-0.7275,0.02956,-3.521,0.01021,-4.586
chief_complaint,3,46198,3,3,0,4.812,1.899,-1.029,-3.648,0.007812,-4.85,0.1221,-2.104,0.607,-0.4993,0.2378,-1.437,0.02538,-3.674
chief_complaint,3,46199,4,4,0,4.887,3.414,1.263,-2.027,0.007812,-4.85,0.02441,-3.713,0.1885,-1.669,0.663,-0.411,0.1164,-2.15
chief_complaint,3,46202,3,2,1,3.553,-0.10034,-3.293,-4.484,0.02734,-3.6,0.4978,-0.6978,0.439,-0.823,0.02467,-3.701,0.011154,-4.496
chief_complaint,3,46203,3,2,1,3.05,-0.303,-2.855,-4.53,0.04492,-3.104,0.5303,-0.6343,0.3704,-0.993,0.04376,-3.129,0.01065,-4.543
chief_complaint,3,46204,4,4,0,4.8,3.107,1.437,-1.828,0.007812,-4.85,0.03516,-3.348,0.1494,-1.901,0.669,-0.402,0.1384,-1.978
chief_complaint,3,46206,3,3,0,3.805,0.3894,-2.615,-4.348,0.02197,-3.818,0.3818,-0.963,0.528,-0.639,0.05542,-2.893,0.01277,-4.36
chief_complaint,3,46215,4,4,0,5.008,3.11,0.922,-2.385,0.006836,-4.984,0.03613,-3.32,0.2412,-1.422,0.6313,-0.46,0.08435,-2.473
chief_complaint,3,46216,3,3,0,3.51,0.09125,-2.828,-4.19,0.0293,-3.531,0.4478,-0.8037,0.467,-0.761,0.04095,-3.195,0.0149,-4.207
chief_complaint,3,46218,3,3,0,3.908,0.517,-2.783,-4.402,0.02002,-3.91,0.3535,-1.04,0.5684,-0.565,0.04614,-3.076,0.0121,-4.414
chief_complaint,3,46220,3,3,0,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,46222,3,3,0,5.14,1.943,-1.837,-4.715,0.00586,-5.14,0.1196,-2.123,0.7373,-0.3047,0.1285,-2.05,0.00888,-4.723
chief_complaint,3,46227,3,4,1,5.03,3.332,1.046,-2.371,0.006836,-4.984,0.02783,-3.582,0.2256,-1.489,0.6543,-0.424,0.0854,-2.46
chief_complaint,3,46230,4,4,0,3.209,2.678,1.564,-0.806,0.03857,-3.256,0.02539,-3.674,0.1089,-2.217,0.5186,-0.6567,0.3086,-1.176
chief_complaint,3,46232,3,3,0,3.875,0.1829,-2.746,-4.473,0.02002,-3.91,0.4346,-0.8335,0.485,-0.723,0.04904,-3.016,0.01129,-4.484
chief_complaint,3,46233,3,4,1,4.684,3.398,1.757,-1.445,0.00879,-4.734,0.02344,-3.754,0.11523,-2.16,0.6616,-0.413,0.1908,-1.656
chief_complaint,3,46237,3,3,0,4.562,2.088,-2.668,-5.09,0.01074,-4.535,0.0996,-2.307,0.8247,-0.1927,0.05875,-2.834,0.006123,-5.098
chief_complaint,3,46238,3,3,0,4.734,2.484,-2.764,-4.945,0.00879,-4.734,0.0679,-2.69,0.8643,-0.1459,0.05225,-2.951,0.00707,-4.953
chief_complaint,3,46246,4,4,0,4.42,2.945,1.199,-1.499,0.01172,-4.445,0.03857,-3.256,0.1816,-1.706,0.5854,-0.535,0.1826,-1.7
chief_complaint,3,46252,4,4,0,4.87,3.201,1.115,-2.846,0.007812,-4.85,0.03174,-3.451,0.2075,-1.572,0.698,-0.3591,0.0549,-2.902
chief_complaint,3,46253,4,3,1,5.23,2.39,-0.04443,-3.566,0.004883,-5.32,0.0791,-2.537,0.4275,-0.8496,0.461,-0.7744,0.0275,-3.594
chief_complaint,3,46263,3,4,1,4.746,3.096,1.197,-2.34,0.00879,-4.734,0.03418,-3.377,0.189,-1.666,0.68,-0.3855,0.0878,-2.432
chief_complaint,3,46264,4,4,0,4.812,2.91,0.2988,-2.377,0.007812,-4.85,0.04395,-3.125,0.374,-0.9834,0.4893,-0.715,0.08496,-2.465
chief_complaint,3,46272,3,3,0,4.81,2.05,-2.61,-4.883,0.007812,-4.85,0.10645,-2.24,0.8174,-0.2017,0.06104,-2.797,0.00752,-4.89
chief_complaint,3,46278,4,4,0,5.008,3.258,0.9854,-2.473,0.006836,-4.984,0.02979,-3.514,0.2349,-1.449,0.651,-0.4294,0.0778,-2.553
chief_complaint,3,46280,3,3,0,4.125,0.785,-1.789,-4.137,0.01611,-4.13,0.2969,-1.215,0.544,-0.609,0.1274,-2.06,0.01573,-4.152
chief_complaint,3,46289,4,3,1,5.02,2.33,-0.5225,-3.688,0.006836,-4.984,0.08203,-2.5,0.539,-0.618,0.3477,-1.057,0.02443,-3.713
chief_complaint,3,46293,3,3,0,3.51,0.09125,-2.828,-4.19,0.0293,-3.531,0.4478,-0.8037,0.467,-0.761,0.04095,-3.195,0.0149,-4.207
chief_complaint,3,46294,3,3,0,4.617,1.263,-1.812,-3.982,0.00977,-4.63,0.211,-1.556,0.639,-0.4475,0.12213,-2.104,0.01831,-4.0
chief_complaint,3,46297,2,3,1,5.08,2.535,-0.0493,-3.807,0.00586,-5.14,0.0674,-2.697,0.4392,-0.8228,0.4658,-0.764,0.02174,-3.828
chief_complaint,3,46298,3,3,0,4.016,1.213,-3.145,-4.973,0.01709,-4.07,0.2119,-1.552,0.7295,-0.3154,0.03445,-3.367,0.006878,-4.98
chief_complaint,3,46303,3,2,1,3.121,-0.084,-3.395,-4.61,0.042,-3.17,0.479,-0.736,0.4465,-0.806,0.02261,-3.79,0.00986,-4.62
chief_complaint,3,46305,4,4,0,4.566,2.348,0.426,-3.37,0.01074,-4.535,0.07666,-2.568,0.3076,-1.179,0.572,-0.559,0.0333,-3.402
chief_complaint,3,46306,3,3,0,4.83,2.531,-2.486,-4.973,0.007812,-4.85,0.0664,-2.713,0.849,-0.1636,0.06995,-2.66,0.006878,-4.98
chief_complaint,3,46316,4,4,0,5.05,3.012,0.8047,-2.275,0.006836,-4.984,0.03955,-3.23,0.2627,-1.337,0.5977,-0.5146,0.09314,-2.373
chief_complaint,3,46318,4,3,1,4.504,2.133,-0.1982,-3.732,0.01074,-4.535,0.0947,-2.357,0.4438,-0.8125,0.4272,-0.8506,0.02338,-3.756
chief_complaint,3,46320,3,3,0,3.932,0.706,-2.068,-3.854,0.01904,-3.96,0.3115,-1.166,0.557,-0.585,0.09155,-2.39,0.02077,-3.875
chief_complaint,3,46325,3,3,0,5.168,2.244,-0.8657,-3.658,0.005863,-5.14,0.0904,-2.404,0.608,-0.4978,0.2712,-1.305,0.02515,-3.684
chief_complaint,3,46327,4,4,0,4.754,2.812,0.993,-2.7,0.00879,-4.734,0.04834,-3.03,0.2129,-1.547,0.667,-0.405,0.06305,-2.764
chief_complaint,3,46328,4,4,0,4.836,3.568,1.436,-1.378,0.007812,-4.85,0.01953,-3.936,0.165,-1.802,0.6064,-0.5,0.2013,-1.603
chief_complaint,3,46334,2,3,1,4.918,2.254,-1.262,-4.242,0.006836,-4.984,0.0884,-2.426,0.684,-0.3796,0.2065,-1.577,0.014175,-4.258
chief_complaint,3,46343,4,3,1,3.72,1.043,-2.727,-4.254,0.02393,-3.732,0.2368,-1.44,0.6777,-0.389,0.04742,-3.049,0.01401,-4.27
chief_complaint,3,46344,3,3,0,3.732,0.434,-2.531,-4.54,0.02393,-3.732,0.3696,-0.995,0.5327,-0.63,0.0631,-2.764,0.01057,-4.55
chief_complaint,3,46345,4,3,1,3.512,0.2491,-2.54,-4.035,0.0293,-3.531,0.4087,-0.895,0.4888,-0.716,0.0558,-2.887,0.01738,-4.05
chief_complaint,3,46356,2,3,1,3.895,0.1599,-3.072,-4.527,0.02002,-3.91,0.44,-0.8213,0.4958,-0.7017,0.03357,-3.395,0.0107,-4.54
chief_complaint,3,46359,4,3,1,4.207,1.428,-1.042,-4.45,0.01465,-4.223,0.1792,-1.72,0.5454,-0.6064,0.2491,-1.39,0.01155,-4.46
chief_complaint,3,46361,3,3,0,4.004,1.664,-0.722,-4.367,0.01807,-4.016,0.1411,-1.958,0.5137,-0.666,0.3145,-1.157,0.01253,-4.38
chief_complaint,3,46366,4,3,1,4.418,1.458,-1.383,-4.203,0.01172,-4.445,0.1768,-1.733,0.611,-0.493,0.1859,-1.683,0.01473,-4.22
chief_complaint,3,46367,3,3,0,4.824,2.506,-2.553,-4.844,0.007812,-4.85,0.0679,-2.69,0.852,-0.1602,0.0644,-2.742,0.00782,-4.85
chief_complaint,3,46370,4,3,1,5.293,2.715,-0.4229,-2.87,0.004883,-5.32,0.05762,-2.854,0.542,-0.6123,0.342,-1.073,0.05368,-2.924
chief_complaint,3,46376,3,3,0,5.082,2.252,-1.902,-4.426,0.00586,-5.14,0.08936,-2.416,0.775,-0.2551,0.1179,-2.139,0.011826,-4.438
chief_complaint,3,46378,2,3,1,3.785,0.2534,-3.076,-4.758,0.02197,-3.818,0.415,-0.8794,0.519,-0.656,0.03558,-3.336,0.008514,-4.766
chief_complaint,3,46379,3,3,0,4.332,0.5312,-2.775,-4.816,0.012695,-4.367,0.3574,-1.029,0.5713,-0.56,0.05063,-2.982,0.00803,-4.824
chief_complaint,3,46382,3,3,0,4.2,1.865,-0.4758,-2.424,0.01465,-4.223,0.1196,-2.123,0.4824,-0.729,0.302,-1.197,0.08136,-2.51
chief_complaint,3,46384,3,3,0,4.914,2.668,-2.297,-4.7,0.007812,-4.85,0.05713,-2.863,0.8438,-0.1699,0.08234,-2.496,0.00902,-4.707
chief_complaint,3,46385,3,3,0,3.791,0.6636,-2.553,-4.246,0.02197,-3.818,0.3184,-1.145,0.5874,-0.532,0.05807,-2.846,0.01412,-4.26
chief_complaint,3,46390,3,2,1,3.312,-0.157,-2.828,-4.484,0.03467,-3.361,0.5044,-0.6846,0.405,-0.904,0.04468,-3.107,0.011154,-4.496
chief_complaint,3,46393,3,3,0,4.8,2.719,-2.395,-4.76,0.007812,-4.85,0.0547,-2.906,0.854,-0.1578,0.07513,-2.588,0.00848,-4.77
chief_complaint,3,46394,4,3,1,4.414,2.145,-0.1353,-3.957,0.01172,-4.445,0.09326,-2.373,0.4287,-0.847,0.4475,-0.804,0.01875,-3.977
chief_complaint,3,46400,4,4,0,4.91,3.008,0.6245,-3.396,0.007812,-4.85,0.03955,-3.23,0.3013,-1.2,0.619,-0.4795,0.0324,-3.43
chief_complaint,3,46401,2,2,0,3.809,-0.4136,-2.346,-3.639,0.02197,-3.818,0.58,-0.5444,0.3108,-1.169,0.06177,-2.785,0.02562,-3.664
chief_complaint,3,46402,2,2,0,3.14,-0.4963,-3.08,-4.52,0.04102,-3.193,0.5806,-0.544,0.3345,-1.095,0.03314,-3.406,0.01077,-4.53
chief_complaint,3,46409,4,3,1,4.594,1.836,-0.1984,-2.637,0.009766,-4.63,0.1274,-2.06,0.412,-0.886,0.3838,-0.9575,0.06683,-2.705
chief_complaint,3,46412,4,3,1,3.312,0.088,-2.914,-4.41,0.03467,-3.361,0.4434,-0.8135,0.4705,-0.754,0.03946,-3.232,0.012,-4.42
chief_complaint,3,46415,3,4,1,5.113,2.775,0.1141,-3.568,0.00586,-5.14,0.05273,-2.943,0.413,-0.8843,0.501,-0.6914,0.02742,-3.596
chief_complaint,3,46416,2,3,1,3.193,0.09045,-2.41,-4.3,0.03955,-3.23,0.438,-0.8257,0.44,-0.8213,0.06903,-2.674,0.013374,-4.312
chief_complaint,3,46417,3,3,0,4.49,1.697,-2.922,-5.02,0.01172,-4.445,0.1436,-1.941,0.7935,-0.2313,0.04453,-3.111,0.00656,-5.027
chief_complaint,3,46420,3,3,0,4.684,1.36,-1.552,-4.156,0.00879,-4.734,0.1958,-1.631,0.6206,-0.477,0.1594,-1.836,0.01541,-4.17
chief_complaint,3,46425,3,3,0,4.11,0.9365,-3.049,-4.977,0.01611,-4.13,0.2656,-1.325,0.673,-0.3962,0.0384,-3.26,0.00685,-4.984
chief_complaint,3,46431,4,4,0,4.918,2.785,0.5615,-3.383,0.006836,-4.984,0.05127,-2.97,0.3052,-1.187,0.604,-0.5044,0.03284,-3.416
chief_complaint,3,46440,3,3,0,4.92,2.422,-0.07635,-3.654,0.006836,-4.984,0.0747,-2.594,0.4373,-0.827,0.456,-0.785,0.02524,-3.68
chief_complaint,3,46442,3,3,0,4.547,1.923,-2.234,-4.71,0.01074,-4.535,0.1172,-2.145,0.7754,-0.2544,0.08777,-2.434,0.00891,-4.72
chief_complaint,3,46452,3,3,0,4.76,2.764,-2.47,-4.703,0.00879,-4.734,0.05078,-2.98,0.8623,-0.1482,0.069,-2.674,0.00899,-4.71
chief_complaint,3,46453,4,4,0,4.684,2.873,1.235,-2.654,0.00879,-4.734,0.04492,-3.104,0.1719,-1.761,0.7085,-0.3447,0.06573,-2.723
chief_complaint,3,46457,3,3,0,4.92,2.13,-1.708,-4.6,0.006836,-4.984,0.0996,-2.307,0.74,-0.3008,0.1436,-1.941,0.00994,-4.61
chief_complaint,3,46472,3,3,0,4.7,2.309,-2.715,-4.992,0.00879,-4.734,0.08203,-2.5,0.847,-0.1659,0.0554,-2.893,0.006744,-5.0
chief_complaint,3,46475,3,3,0,4.895,1.536,-2.44,-4.812,0.007812,-4.85,0.169,-1.778,0.743,-0.2969,0.07214,-2.629,0.00806,-4.82
chief_complaint,3,46479,4,3,1,4.465,1.522,-1.532,-4.17,0.01172,-4.445,0.167,-1.79,0.6436,-0.4407,0.1624,-1.818,0.0152,-4.188
chief_complaint,3,46485,2,3,1,4.98,2.086,-0.5117,-3.326,0.006836,-4.984,0.1035,-2.268,0.5146,-0.664,0.34,-1.078,0.0347,-3.361
chief_complaint,3,46491,2,2,0,2.752,-1.089,-3.244,-4.59,0.05957,-2.82,0.6885,-0.3733,0.2144,-1.54,0.0275,-3.594,0.01005,-4.6
chief_complaint,3,46493,3,3,0,4.73,1.219,-2.145,-4.74,0.00879,-4.734,0.2197,-1.516,0.6665,-0.4058,0.0962,-2.342,0.008675,-4.746
chief_complaint,3,46498,2,3,1,4.418,0.6226,-1.901,-4.266,0.01172,-4.445,0.338,-1.085,0.5205,-0.653,0.11615,-2.152,0.013855,-4.277
chief_complaint,3,46502,3,3,0,4.79,2.307,-2.39,-5.062,0.00879,-4.734,0.08203,-2.5,0.825,-0.1921,0.0776,-2.557,0.00629,-5.07
chief_complaint,3,46514,2,3,1,4.594,1.537,-2.547,-4.645,0.009766,-4.63,0.167,-1.79,0.7505,-0.287,0.0631,-2.764,0.00952,-4.652
chief_complaint,3,46515,3,3,0,4.82,2.516,-2.623,-4.98,0.007812,-4.85,0.0674,-2.697,0.8574,-0.1538,0.0608,-2.8,0.006824,-4.99
